col.0: MtotZAMS/Msun  col.1:num mergers
430669009.9262963 626
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
2_771647 80.0056 67.5272 16.5012 9.0828 25.584000000000003 1016.2925 12.792 0.16575 0.0 24.1213 1.0 0.9999 6.238 0.0 -0.0 42.54 4.754 4.195 4.129 4.388 True
2_843241 107.3531 82.442 20.1089 10.9015 31.010399999999997 8469.8311 24.755 0.09034 0.0 10.8619 1.0 0.9999 3.933 -0.0 0.0 21.41 -2.787 -2.513 3.851 4.129 True
2_889905 78.806 78.6284 10.5732 10.442 21.0152 376.7986 8.9422 0.21529 19.019 13.2906 1.0 0.9999 37.21 -7.673 -0.4837 44.97 -6.513 -4.549 4.194 4.197 True
2_916909 34.8669 34.8381 3.0339 3.0103 6.0442 6366.6904 8.3372 0.44343 100.7259 207.2612 0.998 0.9759 227.9 11.02 15.88 138.0 102.5 -63.98 6.205 6.209 True
2_945159 52.0978 49.7388 7.128 5.8017 12.9297 3395.8479 11.916 0.3864 35.2186 68.9774 0.9994 0.9977 91.21 -7.316 10.72 87.63 38.88 -20.25 4.882 5.006 True
2_990022 48.944 47.9883 6.068 5.6063 11.674299999999999 941.1418 11.596 0.6675 57.3123 11.8954 1.0 1.0 138.1 18.53 3.624 128.7 -1.58 0.01846 5.047 5.102 True
2_997367 45.8799 45.5079 4.8811 4.6536 9.5347 2515.1589 11.46 0.6095 46.6142 162.9347 0.999 0.9872 95.81 12.15 9.973 108.3 -62.14 -15.66 5.231 5.27 True
2_1047693 37.6702 37.5342 3.3759 3.2984 6.674300000000001 11411.4863 9.9421 0.38941 122.2724 63.4257 0.9979 0.9998 178.8 -4.493 -11.46 145.5 17.23 5.264 5.889 5.911 True
2_1072104 135.6494 135.1099 15.6437 15.5364 31.180100000000003 249.278 10.38 0.015354 0.0 0.0 1.0 1.0 6.153 0.0 -0.0 6.037 -0.08067 0.0 3.734 3.736 True
2_1087220 113.4955 84.6864 22.2016 11.9024 34.104 230.3539 10.624 0.022958 0.0 11.3098 1.0 1.0 5.482 0.0 -0.0 26.12 1.249 2.715 3.81 4.089 True
2_1112420 71.4287 69.847 9.3425 8.6106 17.9531 6696.3779 17.641 0.34787 16.1699 13.0535 1.0 1.0 41.83 6.827 0.9133 46.28 1.911 -0.8824 4.324 4.361 True
2_1154345 70.1738 70.0504 9.222 9.1192 18.3412 529.7563 8.6051 0.15048 25.1761 32.9846 0.9998 0.9992 55.44 6.535 7.159 39.56 10.68 -13.82 4.351 4.354 True
2_1180513 77.2253 70.1875 13.057 8.8093 21.866300000000003 5129.5234 17.473 0.19732 2.6338 15.2219 1.0 0.9998 13.02 0.4897 -1.084 41.23 2.428 -4.579 4.195 4.347 True
2_1206717 122.5284 92.3369 20.7555 12.3271 33.0826 1881.6998 17.746 0.012661 0.0 11.6284 1.0 1.0 4.412 0.0 -0.0 17.83 3.326 -1.477 3.764 4.01 True
2_1256781 82.6218 76.3588 14.1493 10.4835 24.6328 133.3797 7.4423 0.10619 2.778 6.5315 1.0 1.0 9.076 -1.125 0.6746 42.13 -0.2592 2.425 4.116 4.224 True
2_1286485 84.0196 83.7752 10.2846 10.1579 20.4425 13747.8975 21.173 0.13407 11.0615 27.9009 0.9998 0.9998 25.55 -0.04961 -4.854 35.11 -1.708 3.807 4.128 4.132 True
2_1301975 137.3294 130.83 15.2024 14.4023 29.6047 3586.832 19.518 0.026723 0.0 0.0 1.0 1.0 4.616 -0.0 0.0 4.687 -0.07218 0.0 3.736 3.769 True
2_1303861 59.8468 53.3233 11.6925 6.8463 18.538800000000002 6727.3735 16.429 0.19978 4.7457 80.7997 1.0 0.9988 25.09 -1.668 0.3917 62.46 26.46 9.107 4.564 4.82 True
2_1334225 108.857 106.8585 13.895 13.1692 27.0642 6729.6519 21.443 0.04567 2.5925 4.9611 1.0 1.0 4.725 -0.4201 1.142 10.4 1.735 0.8177 3.883 3.9 True
2_1336067 79.1411 77.572 10.3224 9.6245 19.9469 11771.6689 22.746 0.38791 6.2203 29.0658 1.0 1.0 29.42 1.411 1.57 22.6 -0.3858 2.335 4.19 4.219 True
2_1388978 95.3217 95.1839 12.007 11.9076 23.9146 4642.0391 17.755 0.026918 7.3588 8.7328 0.9999 0.9999 18.09 1.868 -2.881 13.64 0.5975 3.366 3.997 3.998 True
2_1409383 88.6483 87.4008 11.3342 10.8162 22.150399999999998 9143.0146 20.017 0.072375 16.1921 13.3249 1.0 0.9998 21.09 7.419 -0.601 21.42 -3.419 4.722 4.066 4.084 True
2_1459762 46.0993 44.9979 5.5216 4.8782 10.399799999999999 4382.5015 9.7234 0.20451 31.7643 94.7639 0.9998 0.9827 121.4 0.2586 -7.0 65.68 3.974 -41.72 5.204 5.283 True
2_1460272 69.8515 69.0292 9.0151 8.6251 17.6402 2164.5618 12.818 0.31632 14.7142 6.1742 1.0 1.0 56.68 -3.435 -2.469 53.3 -0.971 0.4713 4.358 4.379 True
2_1473111 58.6262 54.2858 9.3483 6.4136 15.7619 4365.8716 13.257 0.2218 23.9686 37.3473 1.0 0.9991 57.2 1.211 0.4512 83.82 -3.374 -10.05 4.619 4.805 True
2_1480764 38.4746 35.1105 6.1977 3.6005 9.7982 6382.251 9.8312 0.13124 24.6405 100.0137 0.9999 0.985 101.6 7.189 4.76 117.0 -27.04 -25.92 5.729 6.11 True
2_1538245 120.5274 112.3489 15.1372 13.3617 28.4989 9418.4004 24.247 0.02802 0.0 6.9324 1.0 1.0 4.181 0.0 0.0 9.302 -1.325 -2.177 3.803 3.865 True
2_1612938 102.3446 87.4952 16.8204 11.753 28.5734 482.3171 11.409 0.044118 0.0 7.6786 1.0 1.0 6.08 -0.0 0.0 24.11 -3.272 -0.67 3.9 4.068 True
2_1656249 119.916 119.5907 14.3442 14.2736 28.617800000000003 5248.3096 20.968 0.033963 0.0 0.0 1.0 1.0 4.53 0.0 0.0 4.538 -0.03452 -0.0 3.815 3.817 True
2_1691476 84.8462 84.5889 10.5747 10.4334 21.0081 5484.9214 16.879 0.071999 11.5634 23.7299 1.0 1.0 30.24 -4.305 0.07935 35.97 0.5216 0.1569 4.116 4.119 True
2_1694385 112.0606 111.5612 14.0761 13.9653 28.0414 2575.3271 17.244 0.015281 0.0 2.5281 1.0 1.0 5.035 0.0 -0.0 5.699 -1.137 0.1643 3.861 3.865 True
2_1706115 39.5705 38.8588 4.1578 3.7674 7.9252 3597.9189 7.7807 0.27165 71.6194 92.6313 0.9998 0.9862 156.0 -20.48 5.909 96.77 -52.61 28.6 5.689 5.767 True
2_1814622 90.5052 90.2472 11.7117 11.5566 23.2683 1469.5508 13.051 0.045617 3.7084 13.6225 1.0 0.9999 24.1 -0.4115 0.3869 26.34 -1.54 -4.661 4.044 4.047 True
2_1821698 102.7845 102.487 12.7553 12.6052 25.360500000000002 9656.2344 22.605 0.10834 10.5364 6.0016 0.9999 1.0 7.343 0.7664 -2.999 12.3 -1.094 2.166 3.931 3.934 True
2_1823977 53.8256 51.7278 7.1176 6.0107 13.1283 10217.71 14.978 0.29146 13.6804 38.7935 1.0 0.9969 72.99 -4.237 -1.555 61.9 13.84 -17.72 4.813 4.916 True
2_1852505 39.312 37.8804 4.4003 3.6322 8.032499999999999 9686.5342 9.8504 0.21734 69.8389 79.4072 0.9985 0.9907 138.9 15.3 13.12 112.1 2.816 24.09 5.695 5.852 True
2_1861346 47.3436 47.2459 4.971 4.9071 9.8781 9166.0449 10.927 0.069339 72.6661 118.9131 0.9953 0.9999 114.9 5.755 -22.0 95.49 66.92 -2.546 5.152 5.159 True
2_1930946 122.0395 90.5386 23.7284 13.3221 37.0505 11.4753 4.8322 0.022722 0.0 1.6723 1.0 1.0 7.411 -0.0 -0.0 18.06 -0.5848 0.08729 3.764 4.016 True
2_1966207 70.6017 70.2146 9.4994 9.2588 18.758200000000002 365.0109 8.9537 0.37737 29.3888 26.0226 1.0 1.0 50.59 -8.245 -2.498 49.36 1.87 4.396 4.341 4.35 True
2_1968569 64.6539 59.117 11.086 7.3773 18.4633 4727.9595 15.345 0.24171 9.5906 30.2307 1.0 1.0 35.44 -1.281 -0.7045 46.65 4.871 1.547 4.443 4.626 True
2_1990996 138.0458 124.5866 16.9109 14.6779 31.5888 360.0229 11.486 0.0012803 0.0 0.0 1.0 1.0 5.768 0.0 -0.0 6.046 0.004358 -0.0 3.715 3.789 True
2_2001590 41.9498 37.9821 7.7542 4.419 12.1732 1147.3197 8.8179 0.42482 43.4231 100.4474 0.9994 0.996 110.5 7.246 -14.89 105.4 -23.47 -26.14 5.43 5.783 True
2_2003493 40.062 39.8369 4.0146 3.9027 7.917299999999999 10791.9307 37.231 0.89206 54.2223 84.4663 0.9984 0.9951 170.1 -4.602 16.49 155.8 25.24 -37.16 5.66 5.683 True
2_2040991 42.9889 30.8634 5.4704 9.4086 14.879 2233.4678 5758.1 0.99975 14.5017 17.1554 0.9993 0.9974 4.017 -1.279 -0.2456 10.39 -5.462 0.01166 5.393 7.623 False
2_2066486 89.9075 72.7034 18.4768 9.5511 28.027900000000002 1563.7688 15.064 0.13616 0.0 26.5246 1.0 0.9999 5.384 -0.0 -0.0 34.38 -6.441 3.837 4.001 4.286 True
2_2104257 36.2043 35.7656 3.505 3.2272 6.7322 1320.514 5.8309 0.39764 117.8234 101.12 0.9987 0.9939 192.5 31.47 15.64 120.0 46.13 -16.49 6.031 6.09 True
2_2128334 75.033 64.8601 14.8471 8.1683 23.0154 12469.3818 21.723 0.016172 0.0 29.3928 1.0 0.9997 4.678 -0.0 0.0 48.95 0.4192 4.035 4.215 4.462 True
2_2155193 81.8944 72.2477 14.5852 9.4555 24.0407 8291.5645 20.559 0.085591 0.0 12.3906 1.0 1.0 5.01 0.0 0.0 34.3 4.803 -1.142 4.117 4.297 True
2_2169834 85.5854 85.3931 10.5098 10.4011 20.910899999999998 13532.127 21.711 0.17612 33.2151 8.7143 1.0 1.0 29.9 14.2 -1.73 30.16 -0.5761 2.112 4.108 4.111 True
2_2259360 72.7583 67.896 11.1825 8.4499 19.632399999999997 4431.4375 15.25 0.12042 9.7124 18.5246 1.0 0.9998 28.81 4.021 -0.753 47.71 3.025 -4.304 4.28 4.398 True
2_2260737 36.4777 34.4967 4.3992 3.1732 7.5724 13569.0625 10.176 0.20423 72.2651 105.0153 0.997 0.9854 140.2 11.76 19.74 122.3 -53.3 -29.4 5.955 6.215 True
2_2318993 109.8249 91.5163 17.6474 12.0633 29.710700000000003 739.7475 13.138 0.08684 0.0 10.7046 1.0 0.9999 5.615 0.0 -0.0 17.5 1.077 2.928 3.844 4.024 True
2_2394990 50.5574 49.6133 6.1223 5.6512 11.7735 2113.502 11.239 0.5151 49.6277 71.75 0.9997 0.9977 113.9 -15.23 7.443 125.6 -9.071 25.1 4.969 5.021 True
2_2463821 133.5596 128.1821 15.3704 14.5939 29.9643 4520.1025 20.884 0.028502 0.0 0.0 1.0 1.0 4.431 -0.0 -0.0 4.514 0.06218 -0.0 3.744 3.774 True
2_2516234 30.3201 27.8288 6.5301 3.0498 9.5799 22.5675 1057.0 0.99978 44.6122 112.5587 0.9968 -0.9942 14.91 -8.054 8.804 30.43 -30.97 -0.09339 6.774 7.232 True
2_2579343 67.8497 61.4853 12.2482 7.9239 20.1721 1492.6866 11.891 0.16126 9.2998 24.0075 0.9999 1.0 20.74 0.374 3.663 58.87 5.547 1.352 4.365 4.551 True
2_2647686 111.894 106.6999 14.4766 13.0233 27.4999 7836.4541 22.523 0.025548 0.0 1.8875 1.0 1.0 4.47 0.0 -0.0 8.989 0.7731 -0.124 3.857 3.902 True
2_2726583 133.4902 88.0155 26.886 12.1801 39.0661 1374.7623 18.221 0.045352 0.0 3.6948 1.0 1.0 3.859 -0.0 -0.0 16.55 -0.7938 -0.679 3.717 4.049 True
2_2824931 73.8241 71.909 10.5341 9.5443 20.078400000000002 295.7232 8.034 0.18627 7.2762 22.335 1.0 0.9999 42.25 -0.4476 -2.182 53.24 2.931 -5.28 4.272 4.313 True
2_2876917 81.7568 81.0215 11.4844 11.0896 22.574 121.3985 6.8751 0.12875 22.3908 18.7385 0.9997 0.9999 33.4 -1.27 10.18 42.57 8.14 -5.246 4.147 4.159 True
2_2940430 60.4379 57.2159 8.653 6.9009 15.5539 7310.584 14.393 0.023496 9.4244 39.5534 1.0 0.9979 51.59 -3.403 -1.842 57.85 13.14 -13.16 4.576 4.696 True
2_3002452 67.1046 66.9197 8.1063 7.9966 16.102899999999998 9525.6689 18.178 0.37582 19.3379 20.1897 0.9997 1.0 50.55 3.548 6.474 64.01 2.279 -1.567 4.426 4.431 True
2_3004706 41.806 41.385 4.1773 3.9762 8.1535 4462.8872 9.3741 0.4262 30.142 128.7895 0.9996 0.9863 124.7 0.4775 -6.173 121.5 23.19 21.77 5.516 5.555 True
2_3009262 68.8506 64.0665 10.6211 8.0116 18.6327 6585.1372 16.036 0.042864 22.0153 39.113 0.9996 1.0 33.02 4.62 -8.247 52.56 17.63 1.137 4.356 4.487 True
2_3036400 69.6972 69.0287 8.7446 8.4193 17.163899999999998 5623.8154 14.666 0.10161 18.8871 8.4603 0.9998 0.9999 46.71 -5.183 -5.372 41.19 -4.378 2.846 4.364 4.381 True
2_3076355 54.6292 44.8992 6.7915 4.1977 10.9892 29.7436 95.895 0.99401 55.4364 91.4523 0.998 0.9972 16.45 -8.387 -7.726 48.77 25.64 -0.2411 4.808 5.308 True
2_3142772 62.9356 55.3891 13.0887 7.1039 20.1926 9006.2383 19.446 0.27657 4.6838 59.1624 1.0 1.0 14.88 -0.7943 -0.8931 52.95 21.56 -0.5777 4.473 4.742 True
2_3147296 136.1638 133.4754 15.3395 14.9954 30.334899999999998 2505.0354 18.179 0.032693 0.0 0.0 1.0 1.0 4.723 0.0 0.0 4.778 0.01076 -0.0 3.735 3.748 True
2_3286276 83.1315 66.7414 19.5568 9.5946 29.1514 126.0003 8.0755 0.081998 0.0 9.7062 1.0 1.0 6.799 0.0 -0.0 55.43 0.3576 0.005775 4.077 4.391 True
2_3286476 95.0622 84.9216 15.1022 11.025 26.127200000000002 2044.4524 15.463 0.094397 0.0 8.0446 1.0 1.0 5.549 0.0 -0.0 26.19 -2.671 2.332 3.972 4.105 True
2_3297011 95.8303 93.8223 12.5599 11.762 24.3219 4652.2812 17.993 0.032723 4.8483 7.0621 1.0 1.0 14.09 0.3877 -2.25 20.3 -0.9171 0.5945 3.988 4.011 True
2_3302965 44.5067 41.3705 6.8536 4.7737 11.6273 2981.019 17.012 0.71468 30.33 109.7737 0.9998 0.9959 112.4 -6.533 6.917 131.5 -26.59 -32.2 5.266 5.507 True
2_3321982 68.1587 66.656 8.8811 8.1264 17.0075 5168.0776 15.364 0.29947 41.2866 14.8412 0.9998 1.0 48.96 -16.62 -5.497 54.49 -1.851 -1.269 4.392 4.433 True
2_3337073 56.8137 55.2578 7.3421 6.6096 13.9517 3584.6677 13.858 0.47104 38.4046 43.3374 0.9989 1.0 77.51 -4.777 -14.4 85.86 -7.128 -1.369 4.708 4.772 True
2_3353939 79.6338 79.4533 10.65 10.518 21.168 407.9292 8.7958 0.032004 3.2611 11.2974 1.0 1.0 40.24 0.1951 1.176 33.83 6.666 1.845 4.182 4.185 True
2_3358756 72.3295 68.6219 10.896 8.8358 19.7318 1103.1161 11.321 0.24965 7.6065 30.1214 1.0 1.0 34.57 0.388 2.814 45.47 -6.779 0.7875 4.292 4.38 True
2_3413727 83.1217 82.6349 11.5559 11.2781 22.834 125.0877 6.9727 0.11846 8.9581 10.8487 1.0 1.0 34.56 -3.491 -1.843 39.55 0.6691 2.473 4.13 4.137 True
2_3419376 51.4883 51.4434 5.6273 5.5898 11.2171 2908.4387 9.2597 0.1955 100.8198 86.9312 1.0 0.9997 116.7 26.38 -0.1809 129.1 -1.894 -6.751 4.942 4.944 True
2_3467716 106.1075 101.6735 14.7828 13.8018 28.584600000000002 173.8275 8.8671 0.0090682 0.0 3.7722 1.0 1.0 6.94 -0.0 -0.0 9.519 -0.5515 1.291 3.891 3.931 True
2_3516947 79.9809 78.4856 11.1162 10.3743 21.490499999999997 398.946 8.9897 0.1375 7.7414 14.601 1.0 1.0 31.54 1.49 -1.129 45.11 -2.294 -1.461 4.173 4.199 True
2_3518377 61.5729 40.5509 13.8216 8.8365 22.658099999999997 3061.9978 4788.6 0.99948 11.6161 22.9753 0.9842 0.2638 0.286 2.133 1.394 9.492 -4.301 0.1917 4.512 5.527 False
2_3605254 65.0303 61.155 9.6741 7.6626 17.3367 11348.876 20.559 0.40765 25.8414 49.2985 0.9997 0.9975 39.98 8.37 7.338 52.04 6.38 -19.02 4.447 4.566 True
2_3691831 144.5477 142.9042 15.288 15.0937 30.381700000000002 13600.8652 27.956 0.00045726 0.0 0.0 1.0 1.0 3.803 0.0 0.0 3.708 -0.001648 0.0 3.707 3.714 True
2_3753026 55.0517 54.9467 6.4743 6.3979 12.8722 1703.0911 10.247 0.41314 75.3604 39.0869 0.9964 0.9996 105.3 9.096 -25.77 108.1 -14.45 -9.976 4.788 4.792 True
2_3846228 36.4918 35.3324 3.865 3.1677 7.0327 3426.646 8.7672 0.53052 103.6986 136.0611 0.9977 0.9988 190.8 -2.048 16.96 196.9 -35.58 -14.29 5.977 6.132 True
2_3852695 37.9886 37.0415 4.0312 3.4771 7.5083 10309.2314 22.446 0.80526 32.3088 85.6761 0.9996 0.9989 171.7 5.711 8.468 155.6 83.42 -15.97 5.829 5.946 True
2_3895774 107.6377 90.3546 17.547 12.3967 29.9437 216.2043 9.6508 0.042814 0.0 5.609 1.0 1.0 6.475 0.0 0.0 18.32 1.203 0.6454 3.86 4.032 True
2_3911450 37.4157 33.4231 7.4599 3.779 11.238900000000001 1423.4482 7.3126 0.075281 32.8057 92.4749 1.0 0.9995 94.95 0.4696 -1.854 110.0 -40.25 -5.811 5.819 6.282 True
2_3921837 97.5708 81.2028 16.8789 10.6388 27.5177 13294.8447 25.621 0.081208 0.0 13.669 1.0 0.9999 4.168 0.0 -0.0 23.46 -3.9 3.043 3.936 4.149 True
2_3924111 61.5863 61.5357 7.3155 7.2659 14.5814 4957.2329 12.497 0.064665 30.8699 18.9322 1.0 0.9996 69.74 -12.31 -0.6237 53.63 0.3063 5.998 4.571 4.572 True
2_3928849 47.0903 46.4365 5.3622 5.0377 10.399899999999999 9717.8027 12.764 0.33354 53.9101 72.1537 0.9989 0.9972 111.0 11.58 -13.7 57.24 -19.41 -15.36 5.153 5.198 True
2_3930055 82.7507 79.4588 11.2913 9.845 21.1363 12239.9668 20.834 0.082675 11.5128 6.2702 0.9999 1.0 25.15 -0.294 3.719 29.24 -3.707 -0.2937 4.133 4.189 True
2_3939824 82.4702 82.2812 11.8396 11.6891 23.5287 42.8327 5.3091 0.057803 8.935 3.2278 1.0 1.0 38.53 0.9507 -0.03074 31.78 -0.2795 -0.1843 4.136 4.138 True
2_3957621 42.5397 41.0374 4.7487 3.9082 8.6569 7137.9419 30.766 0.86968 88.5876 109.3434 0.9848 0.9662 68.14 -4.052 10.33 80.48 -4.292 -7.252 5.436 5.588 True
2_3977593 84.9456 83.7689 11.2917 10.7609 22.052599999999998 1765.6052 13.103 0.019136 11.7451 13.8253 1.0 0.9998 25.72 4.423 2.726 23.9 1.78 6.029 4.108 4.126 True
2_3979303 71.2064 68.7076 9.5863 8.4235 18.0098 10935.8721 18.201 0.14716 12.0127 38.3488 1.0 0.9974 42.31 1.521 1.17 38.31 5.216 16.39 4.324 4.385 True
3_5295 72.8802 67.917 11.4635 8.7621 20.2256 1478.4255 11.789 0.095653 11.1406 24.6671 1.0 0.9999 31.57 0.9386 2.936 58.11 -2.32 -4.369 4.276 4.392 True
3_17277 67.0516 66.8972 8.7841 8.6695 17.4536 368.0376 7.6201 0.17535 34.1376 17.738 0.9999 1.0 74.87 -11.86 5.967 50.36 -10.67 1.194 4.419 4.423 True
3_25242 51.1004 49.195 6.884 5.9593 12.8433 2315.5525 10.567 0.35955 20.129 73.9573 0.9998 0.9997 104.9 4.389 -6.304 52.86 29.86 8.349 4.929 5.027 True
3_61839 81.9426 73.535 14.3107 9.356 23.6667 3185.1289 16.427 0.20016 0.0 20.3335 1.0 1.0 5.926 0.0 -0.0 32.26 -0.02348 0.7585 4.121 4.28 True
3_142625 72.902 72.7745 9.1912 9.0947 18.285899999999998 1587.4158 11.1 0.039181 12.7032 20.4593 1.0 0.9999 53.32 2.29 1.251 49.25 2.939 -4.0 4.302 4.304 True
3_148368 105.7336 89.9156 16.5429 11.5224 28.0653 5020.0483 20.264 0.033068 0.0 20.2505 1.0 0.9996 4.533 0.0 -0.0 24.45 -2.35 5.818 3.876 4.045 True
3_150234 102.0288 98.4747 14.2729 13.1072 27.3801 412.1662 10.69 0.026524 0.0 2.0393 1.0 1.0 6.482 0.0 -0.0 13.5 -0.03118 0.6757 3.926 3.961 True
3_162716 116.0797 112.8994 14.2871 13.5363 27.8234 3824.7629 18.923 0.0087992 0.0 4.2843 1.0 1.0 4.827 0.0 -0.0 7.86 -1.996 0.3984 3.838 3.862 True
3_214285 44.8471 43.9666 5.2293 4.6912 9.9205 1829.245 8.5232 0.40635 44.6471 37.7895 0.9989 0.9998 139.9 1.881 15.52 108.5 -16.08 5.843 5.283 5.354 True
3_227648 51.4053 51.1518 5.7127 5.58 11.2927 11608.6758 13.227 0.19299 34.6574 52.2354 0.9992 0.9982 90.83 -7.587 -10.06 64.74 -17.61 10.62 4.943 4.956 True
3_247062 40.0926 40.0464 4.0316 3.9908 8.022400000000001 4076.3728 12.229 0.65003 103.707 21.344 0.9988 0.9998 156.2 1.789 -17.15 77.78 48.26 -3.926 5.659 5.664 True
3_373597 37.8674 33.9249 7.2133 3.4747 10.688 13431.0674 13.928 0.35679 31.9104 57.7403 0.9994 0.9967 90.47 2.802 -11.24 100.2 0.9952 -13.6 5.776 6.249 True
3_386483 93.01 88.5962 14.0807 12.0124 26.0931 215.7402 8.7395 0.019994 0.0 20.1681 1.0 0.9999 7.227 0.0 -0.0 30.09 5.44 -4.546 4.004 4.059 True
3_457882 49.5293 42.2028 24.0863 3.8915 27.977800000000002 5880.2451 104.24 0.93699 0.0 136.9001 1.0 0.9611 0.9165 0.0 -0.0 39.79 -2.063 1.578 4.937 5.495 True
3_463725 47.8011 43.6066 8.5866 5.8269 14.4135 804.8631 9.0815 0.40417 33.6442 97.9546 1.0 0.997 91.58 -8.921 -2.385 92.87 -35.93 -26.58 5.059 5.316 True
3_489513 93.0966 80.8847 15.4562 10.1716 25.6278 12090.25 23.746 0.076957 0.0 7.4393 1.0 1.0 4.451 0.0 -0.0 28.85 -1.573 0.7186 3.986 4.162 True
3_495955 72.9058 72.7433 10.3676 10.2344 20.602 35.9275 4.5775 0.071802 19.8622 11.6287 1.0 1.0 65.91 3.363 -3.311 55.86 -7.277 2.142 4.291 4.294 True
3_503464 52.3176 28.47 7.7706 4.0557 11.8263 189.8696 53.753 0.97556 9.1382 159.8471 0.9984 0.5503 3.364 -0.9507 0.4402 85.48 -0.5726 -6.522 4.861 7.402 True
3_532294 113.6423 110.881 14.346 14.0273 28.3733 590.0818 12.026 0.031653 0.0 0.0 1.0 1.0 6.025 0.0 0.0 6.043 0.07863 0.0 3.853 3.87 True
3_679115 66.4947 65.1793 9.3332 8.6539 17.987099999999998 190.8493 6.6667 0.2059 21.1749 37.5239 0.9999 0.9997 65.57 7.483 4.998 61.46 7.229 -9.605 4.424 4.46 True
3_741821 63.8572 59.4675 9.9908 7.2467 17.2375 3245.7957 13.222 0.22792 39.1165 52.0636 0.9999 0.9988 56.19 -7.785 4.592 59.31 18.18 12.96 4.473 4.622 True
3_758004 44.6051 44.5377 4.7078 4.6532 9.361 1876.9105 7.3168 0.22047 8.7741 82.3509 1.0 0.9986 139.8 -2.193 -1.804 109.9 50.29 -11.47 5.316 5.321 True
3_772400 101.959 84.3119 17.8519 11.5724 29.424300000000002 475.6024 11.612 0.070963 0.0 4.6115 1.0 1.0 5.952 0.0 -0.0 24.25 -0.4344 1.152 3.897 4.102 True
3_785598 77.0104 20.1978 10.4464 4.6091 15.0555 6563.8745 32.806 0.80907 24.72 155.1672 0.9985 0.9972 2.603 3.899 1.251 86.85 3.971 2.187 4.217 8.103 True
3_795419 63.8748 57.6418 11.2522 7.3899 18.6421 10057.4697 17.826 0.071065 4.1228 53.6482 1.0 0.999 21.98 0.3784 0.8091 64.88 12.01 -7.58 4.46 4.664 True
3_800674 67.8254 66.8964 9.0261 8.5573 17.583399999999997 697.5117 9.0766 0.1993 31.1653 20.6366 1.0 1.0 55.83 12.42 1.361 56.3 -0.2246 -1.551 4.399 4.423 True
3_820654 39.2603 36.759 5.4974 3.8672 9.3646 2432.9185 14.492 0.73547 83.5195 65.4406 0.9996 0.9984 173.7 3.528 9.252 150.3 4.372 20.58 5.673 5.934 True
3_843793 72.1368 66.6981 11.9781 8.8872 20.865299999999998 1025.9546 11.739 0.27981 7.7056 29.4646 1.0 0.9997 24.49 2.967 -0.2797 45.64 -3.047 8.595 4.286 4.414 True
3_849921 67.5831 60.0111 12.921 7.8935 20.8145 13924.0762 21.235 0.13863 8.5105 13.9602 1.0 0.9999 13.8 3.554 0.531 49.71 -0.3054 1.934 4.365 4.585 True
3_855450 49.2496 49.1721 5.66 5.5917 11.2517 1437.3054 9.1276 0.44333 37.7011 73.7997 0.9997 0.9962 143.1 0.1091 8.091 78.93 -14.21 -31.95 5.045 5.049 True
3_875686 61.7503 55.8719 10.965 6.7526 17.7176 12783.8301 18.592 0.1709 17.5505 4.7356 1.0 1.0 29.12 -7.785 1.254 53.47 -4.247 -0.2312 4.516 4.74 True
3_888772 49.1879 49.1229 5.5076 5.4509 10.9585 3300.7954 9.1947 0.12411 30.4514 45.8818 1.0 0.9981 126.0 -9.782 0.1549 66.9 18.52 -16.7 5.05 5.053 True
3_923702 61.2035 54.982 11.7958 7.567 19.3628 1180.7406 11.23 0.24659 13.8156 18.94 0.9999 1.0 26.82 -1.366 5.179 63.36 0.327 -1.882 4.527 4.745 True
3_952307 83.8 76.106 14.6521 10.502 25.1541 155.629 7.8791 0.12021 0.0 7.3829 1.0 1.0 7.935 -0.0 -0.0 41.02 -1.749 -1.902 4.096 4.226 True
3_1006326 82.6705 67.5313 18.0434 9.4051 27.448499999999996 933.7255 12.983 0.11835 0.0 11.7468 1.0 0.9999 5.825 0.0 0.0 41.51 -1.441 -3.451 4.087 4.38 True
3_1010270 120.5753 99.3045 17.3305 12.7562 30.0867 8839.4961 24.797 0.063242 0.0 10.628 1.0 0.9999 4.13 0.0 0.0 8.305 0.6165 3.694 3.787 3.951 True
3_1050009 37.5648 34.0994 6.4278 3.331 9.7588 4622.5825 9.0729 0.17807 39.1031 64.6509 0.9997 0.9966 108.9 -9.93 8.523 103.3 11.01 -13.31 5.813 6.239 True
3_1056460 147.5017 128.4195 17.0817 14.543 31.6247 1001.5792 14.881 0.028702 0.0 0.0 1.0 1.0 5.087 0.0 0.0 5.499 0.04881 -0.0 3.686 3.775 True
3_1135887 71.5101 71.1038 9.0757 8.8535 17.9292 3443.4292 14.353 0.29069 24.3279 29.2699 0.9995 0.9991 45.66 0.07856 -9.449 38.4 -10.43 12.76 4.327 4.337 True
