col.0: MtotZAMS/Msun  col.1:num mergers
430608671.0933955 1734
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
2_893064 129.9605 129.4781 18.3713 18.2513 36.622600000000006 2395.2344 20.693 0.021184 0.0 0.0 1.0 1.0 4.013 0.0 0.0 3.99 0.05233 -0.0 3.719 3.721 True
2_912928 63.6746 55.275 17.0569 9.6191 26.676 241.3718 9.0512 0.10305 0.0 10.497 1.0 1.0 6.871 0.0 -0.0 50.73 -2.75 -1.212 4.453 4.752 True
2_932891 61.2005 56.0745 13.9563 8.9361 22.892400000000002 4506.8945 17.366 0.18375 2.659 25.8947 1.0 0.9998 7.299 1.017 0.6589 39.64 7.727 -4.908 4.542 4.741 True
2_944484 80.4729 74.2477 16.0781 13.3544 29.432499999999997 1242.597 14.87 0.019132 0.0 7.0189 1.0 0.9999 5.276 0.0 -0.0 9.414 0.8332 -3.072 4.13 4.252 True
2_956647 60.0118 56.5007 11.8992 9.151 21.0502 4488.0425 16.068 0.10156 10.2937 33.3399 1.0 0.9993 22.6 -3.67 -2.564 42.12 -12.84 -9.268 4.59 4.724 True
2_963399 92.2561 83.6439 17.2982 14.5082 31.806400000000004 11383.8799 27.595 0.010225 0.0 0.0 1.0 1.0 3.722 0.0 -0.0 3.963 0.0362 0.0 3.979 4.103 True
2_968885 36.4187 36.3069 3.9419 3.8637 7.8056 4525.874 8.2763 0.2977 63.5614 76.3386 1.0 0.9991 149.2 18.88 0.008435 116.5 15.01 -7.28 6.093 6.111 True
2_983046 46.4723 28.2475 10.0421 3.3911 13.4332 9937.4834 28.209 0.76803 14.4182 168.2264 0.9986 0.9265 4.873 -0.805 0.327 91.29 -5.189 -10.42 5.172 7.127 True
2_1006251 44.9232 43.9567 6.8727 6.177 13.0497 471.8002 10.795 0.67735 22.1694 56.8609 1.0 0.9999 123.2 7.616 2.373 105.1 -33.6 7.602 5.312 5.386 True
2_1024497 50.8318 47.3567 9.8957 7.1758 17.0715 6507.8169 14.987 0.067829 9.879 35.0328 0.9999 0.9999 36.11 -0.2664 3.512 61.11 -10.37 2.017 4.947 5.146 True
2_1032452 47.2003 47.1426 6.384 6.328 12.712 2633.5415 9.759 0.14327 37.5807 76.5231 1.0 0.9998 92.73 -12.95 -0.1039 84.19 -32.75 -3.872 5.188 5.192 True
2_1033049 43.6242 43.5908 5.5761 5.5381 11.1142 10734.7998 19.421 0.63311 40.8298 47.9675 1.0 0.9996 102.4 -13.49 0.2286 72.6 -4.679 7.375 5.424 5.427 True
2_1038367 63.0913 61.9086 10.7554 9.8775 20.6329 11187.2676 19.911 0.03819 10.1221 6.8035 0.9999 0.9999 23.43 0.8397 3.422 27.86 -2.017 -2.488 4.514 4.556 True
2_1058951 59.0668 55.3203 11.8449 8.8149 20.6598 9505.8936 20.024 0.23774 5.1361 14.0588 1.0 0.9997 18.14 1.087 0.6609 43.16 -0.9426 5.728 4.618 4.77 True
2_1070714 68.5526 64.0193 14.6761 11.2143 25.8904 8525.2783 22.118 0.10415 0.0 8.9552 1.0 0.9999 4.74 -0.0 0.0 19.27 0.7483 3.303 4.352 4.501 True
2_1077093 128.211 127.575 18.2195 18.074 36.2935 7825.0361 27.744 0.027186 0.0 0.0 1.0 1.0 3.483 0.0 -0.0 3.499 0.01417 0.0 3.727 3.73 True
2_1081629 109.9643 109.5968 17.2598 17.1325 34.3923 784.3629 14.917 0.016955 0.0 0.0 1.0 1.0 4.88 -0.0 -0.0 4.815 -0.06556 -0.0 3.833 3.836 True
2_1085627 99.8571 98.8166 16.1533 15.8775 32.0308 6560.5601 24.131 0.0026408 0.0 0.0 1.0 1.0 3.983 0.0 -0.0 3.9 -0.0102 -0.0 3.919 3.93 True
2_1174628 123.3379 102.028 21.5988 16.2187 37.817499999999995 12112.3906 31.828 0.017667 0.0 0.0 1.0 1.0 3.141 0.0 0.0 3.594 -0.04147 0.0 3.739 3.897 True
2_1175675 76.3083 71.0931 15.1333 12.3246 27.457900000000002 10328.2607 24.132 0.046016 0.0 14.0835 1.0 0.9996 4.299 0.0 0.0 14.07 1.526 6.013 4.203 4.319 True
2_1184297 56.1371 55.1263 9.1452 8.4006 17.5458 9174.1348 17.645 0.23808 12.9167 20.4514 0.9999 1.0 42.18 -4.054 3.732 53.74 1.327 0.8916 4.742 4.797 True
2_1196875 40.6203 38.1371 6.9671 4.8699 11.837 687.7374 6.8282 0.2551 24.1021 77.8633 1.0 0.9999 110.3 -7.998 0.1552 153.4 -34.14 -4.42 5.614 5.868 True
2_1201030 67.852 64.1866 14.2785 11.2053 25.4838 7176.8428 20.828 0.07386 0.0 13.1646 1.0 1.0 4.836 0.0 0.0 23.23 5.011 -0.2187 4.372 4.5 True
2_1201876 111.0838 100.8371 19.0642 16.4913 35.555499999999995 799.0309 15.347 0.020301 0.0 0.0 1.0 1.0 4.715 0.0 -0.0 5.019 -0.06424 -0.0 3.816 3.903 True
2_1219762 64.5693 64.5039 11.5536 11.4334 22.987000000000002 76.5535 6.1877 0.1408 13.1621 10.5157 1.0 1.0 36.67 5.675 -2.191 37.99 -1.289 -3.744 4.473 4.475 True
2_1241013 118.7077 118.1304 17.7913 17.6289 35.4202 1789.6428 18.759 0.014819 0.0 0.0 1.0 1.0 4.286 0.0 0.0 4.228 -0.05279 0.0 3.777 3.781 True
2_1274401 49.0742 48.8831 6.9787 6.8396 13.8183 2801.498 12.36 0.42428 23.6101 48.8833 0.9995 0.9991 83.8 0.2899 -9.123 98.83 -11.52 -15.56 5.076 5.088 True
2_1296733 67.8424 64.3805 13.9746 11.1327 25.107300000000002 607.2858 11.045 0.064122 2.09 12.1365 1.0 1.0 7.316 -0.7075 0.6402 33.36 -2.791 -0.818 4.377 4.475 True
2_1297338 54.3854 54.3357 8.0929 8.0357 16.1286 4541.5337 13.173 0.059203 46.0453 16.3272 0.9984 0.9996 63.29 10.37 15.34 46.0 6.921 -6.836 4.826 4.828 True
2_1303572 68.383 67.5943 11.755 11.1983 22.9533 9875.9395 21.033 0.092802 10.9574 12.4308 0.9998 1.0 17.02 -0.03665 4.938 21.91 -3.974 -1.399 4.381 4.405 True
2_1304432 76.4087 67.4945 16.8141 11.6948 28.5089 9263.5654 23.991 0.038274 0.0 9.1567 1.0 1.0 4.118 -0.0 0.0 20.86 -0.1179 -0.4902 4.188 4.395 True
2_1305592 76.2428 61.8648 21.6629 12.0831 33.746 370.6566 11.945 0.053599 0.0 3.874 1.0 1.0 5.231 -0.0 0.0 21.46 -0.1564 1.36 4.18 4.513 True
2_1314893 109.7999 88.1054 22.3033 15.2782 37.5815 10638.4238 30.524 0.01283 0.0 0.0 1.0 1.0 3.191 -0.0 -0.0 3.805 0.03799 0.0 3.818 4.034 True
2_1321280 38.9722 35.4242 8.0768 4.5411 12.6179 6147.4458 14.032 0.44133 37.3392 47.0792 0.9996 0.9971 66.64 -8.822 -10.14 105.3 -25.23 16.73 5.747 6.146 True
2_1334075 65.549 65.2276 10.8334 10.5832 21.4166 11546.6748 21.332 0.19105 17.0986 5.4474 1.0 1.0 24.91 -7.668 -1.131 23.48 0.773 1.531 4.453 4.465 True
2_1336371 66.5579 66.0573 11.1253 10.7845 21.909799999999997 12150.1211 21.558 0.12459 7.3911 13.3181 1.0 1.0 22.55 3.331 -0.5436 18.56 3.71 -2.163 4.427 4.442 True
2_1365779 45.6054 42.2185 9.1414 6.3302 15.4716 958.3973 9.3494 0.30923 15.0861 35.3067 0.9999 0.9999 68.42 1.681 4.41 102.1 -20.31 -3.891 5.232 5.483 True
2_1367968 73.8773 66.7689 15.8481 11.3317 27.1798 7018.606 21.876 0.12712 0.0 12.0615 1.0 0.9999 4.627 0.0 0.0 16.78 -1.389 -2.441 4.238 4.416 True
2_1381875 61.3334 61.3077 9.6195 9.5899 19.209400000000002 10002.9678 18.636 0.13615 24.6168 23.2512 0.9993 0.9999 31.05 -2.767 9.341 36.8 13.14 -3.088 4.577 4.578 True
2_1395058 66.8209 66.7337 11.1681 11.0717 22.239800000000002 3054.2529 15.127 0.022183 9.9261 6.2374 0.9999 0.9999 28.64 -1.475 3.093 23.94 0.4362 -2.942 4.422 4.424 True
2_1399634 38.0267 35.5005 6.2781 4.1639 10.442 10945.2178 11.894 0.11687 33.7066 60.614 0.9992 0.9963 89.21 2.865 -11.54 83.18 22.64 -12.46 5.858 6.165 True
2_1403375 76.9521 72.6076 15.0307 12.8769 27.9076 3599.5139 18.671 0.033312 0.0 2.0044 1.0 1.0 4.864 0.0 -0.0 11.72 -1.063 0.1249 4.193 4.286 True
2_1426383 77.7395 76.3953 14.1491 13.3117 27.4608 6084.9648 21.118 0.041721 0.0 0.8997 1.0 1.0 4.617 0.0 0.0 8.326 -0.4962 -0.2409 4.192 4.22 True
2_1433154 63.3311 55.8087 15.9055 9.7899 25.6954 2454.6162 16.104 0.1616 0.0 21.7292 1.0 0.9996 5.579 -0.0 -0.0 32.37 -0.8937 6.748 4.467 4.731 True
2_1460939 109.5289 97.1268 19.3821 16.0289 35.411 1460.6315 17.793 0.027014 0.0 0.0 1.0 1.0 4.376 0.0 0.0 4.822 -0.004018 0.0 3.825 3.939 True
2_1493797 42.6852 41.6413 6.2079 5.2983 11.5062 7627.4067 12.446 0.2706 67.0147 25.1133 0.9987 0.9997 102.8 -15.87 -12.86 90.11 7.787 -5.586 5.469 5.595 True
2_1498452 89.22 76.0451 19.2621 13.8204 33.082499999999996 3034.7913 20.215 0.033147 0.0 3.9483 1.0 1.0 4.199 0.0 -0.0 5.348 0.6166 1.318 4.002 4.217 True
2_1507848 74.1782 61.9876 19.2308 11.2116 30.4424 7990.7422 24.15 0.08378 0.0 17.4616 1.0 0.9998 3.977 -0.0 -0.0 20.6 -4.598 -4.329 4.217 4.524 True
2_1513135 43.6572 41.186 7.5105 5.4171 12.9276 3634.4475 12.219 0.40117 30.3812 27.6334 0.9999 0.9997 73.09 6.745 3.843 93.77 -17.54 -6.245 5.377 5.593 True
2_1523209 67.284 65.8383 12.1234 10.9719 23.0953 9757.7324 21.264 0.13894 13.1825 20.0705 1.0 0.9993 17.71 -5.423 2.514 21.82 -0.5331 -9.483 4.401 4.452 True
2_1525936 82.1919 76.6313 15.7934 13.5423 29.3357 4731.3716 20.818 0.058955 0.0 6.459 1.0 1.0 4.516 -0.0 -0.0 5.426 -1.447 1.646 4.109 4.213 True
2_1553463 36.0569 35.3625 4.2352 3.8043 8.0395 7580.1055 16.471 0.71314 89.3177 91.5044 0.9976 0.9996 132.1 -10.16 20.54 155.9 -61.3 6.781 6.116 6.213 True
2_1561671 59.7623 54.516 13.7726 9.035 22.8076 5779.689 18.09 0.10476 4.6192 26.8696 1.0 0.9989 8.375 -1.333 -1.591 41.96 0.06539 10.14 4.585 4.791 True
2_1566652 39.8761 35.9285 9.0116 4.7586 13.770199999999999 3046.229 10.513 0.15493 14.1008 44.5945 1.0 0.999 61.94 -5.929 -1.262 100.9 22.82 8.66 5.66 6.08 True
2_1579130 46.7552 44.6238 7.9334 6.5276 14.460999999999999 2729.5312 11.517 0.29364 46.8929 31.4812 0.9998 0.9987 63.45 7.682 8.024 58.3 -15.85 12.91 5.18 5.325 True
2_1607696 85.3323 82.2322 15.4017 14.4842 29.8859 2917.2515 18.658 0.018378 0.0 0.0 1.0 1.0 4.7 -0.0 0.0 4.736 -0.07029 0.0 4.073 4.122 True
2_1627111 59.3421 56.612 11.2788 9.0445 20.3233 2150.3782 13.027 0.10159 14.3464 29.2659 0.9999 0.9998 26.57 -1.611 5.11 33.02 -9.349 -4.788 4.616 4.725 True
2_1647088 94.4447 92.5329 15.8498 15.3129 31.1627 13685.875 28.553 0.024523 0.0 0.0 1.0 1.0 3.724 0.0 -0.0 3.734 -0.0566 0.0 3.97 3.997 True
2_1654272 84.9244 76.9913 16.7282 14.0229 30.7511 7999.6855 24.596 0.030264 0.0 0.0 1.0 1.0 4.026 0.0 -0.0 4.376 -0.02958 -0.0 4.065 4.201 True
2_1668571 57.5295 57.2856 8.9807 8.7755 17.7562 7307.5366 16.747 0.23083 20.3783 29.7565 1.0 0.9992 49.68 7.712 -1.277 34.83 -11.86 11.27 4.699 4.713 True
2_1669349 41.6453 40.3671 5.9807 4.9725 10.953199999999999 4334.9653 13.471 0.55818 37.9682 60.3399 0.9992 0.9962 114.2 5.668 -12.59 111.2 -21.69 -27.03 5.551 5.678 True
2_1674202 64.7017 62.9732 11.5258 10.2493 21.775100000000002 8898.5703 19.62 0.076092 12.7486 19.3138 1.0 1.0 16.48 -0.2178 -1.754 18.8 -7.83 0.1439 4.466 4.522 True
2_1699247 90.5288 87.3032 15.7782 14.8294 30.607599999999998 6788.979 23.544 0.031969 0.0 0.0 1.0 1.0 4.13 0.0 0.0 4.258 -0.0145 -0.0 4.01 4.056 True
2_1717622 39.0664 34.7009 10.4926 9.8568 20.3494 6756.2085 44356.0 0.99995 10.1591 10.6289 0.9019 -0.151 1.721 1.67 1.878 4.026 3.676 -0.03816 5.729 6.187 False
2_1721154 82.8484 72.3513 17.8584 13.348 31.206400000000002 4035.071 20.8 0.014656 0.0 3.9644 1.0 1.0 4.286 -0.0 0.0 9.793 -1.036 0.478 4.085 4.281 True
2_1730177 36.848 36.678 4.164 4.0531 8.217099999999999 2508.7803 9.0707 0.52508 49.3256 116.4063 0.9996 0.994 169.1 13.06 -8.261 168.9 68.16 -37.01 6.04 6.062 True
2_1749327 47.1518 47.0883 6.4906 6.4237 12.9143 9320.7734 16.464 0.4566 95.2143 65.5149 0.9999 0.9858 63.98 -16.89 -5.019 34.95 3.987 -29.05 5.189 5.194 True
2_1750435 48.3646 46.1642 8.5113 6.6024 15.113700000000001 528.0707 7.3688 0.13245 51.1841 43.9237 0.9994 1.0 87.84 12.47 13.16 85.45 -22.97 1.304 5.084 5.234 True
2_1753164 57.4608 54.827 10.9692 8.9493 19.9185 616.329 9.7936 0.23855 22.7024 25.9776 1.0 0.9999 29.25 5.545 1.516 65.72 0.9735 3.455 4.679 4.788 True
2_1753457 36.7792 35.5937 4.7366 3.8794 8.616 3659.5552 9.2868 0.42845 37.6799 95.0123 0.9998 0.9971 146.3 -4.515 5.623 172.1 -27.16 -21.64 6.019 6.18 True
2_1754122 135.3981 85.3792 36.0092 15.1493 51.158500000000004 3943.3933 28.784 0.018506 0.0 0.0 1.0 1.0 8.896 0.0 -0.0 3.902 -0.0351 -0.0 3.695 4.063 True
2_1755377 80.0367 68.5941 18.4094 11.6767 30.086100000000002 11713.5244 26.479 0.067236 0.0 16.5412 1.0 0.9994 3.824 0.0 0.0 16.58 -0.09328 6.41 4.122 4.373 True
2_1756785 107.1676 97.9114 18.266 15.873 34.138999999999996 8223.7949 26.799 0.020412 0.0 0.0 1.0 1.0 3.651 0.0 -0.0 3.864 0.05206 -0.0 3.846 3.935 True
2_1760359 65.1203 56.567 16.7475 10.1707 26.9182 1720.7997 14.921 0.052083 0.0 21.7091 1.0 0.9997 5.332 0.0 0.0 39.16 1.707 -5.292 4.416 4.698 True
2_1762365 59.5287 59.4379 10.5031 10.3685 20.8716 36.7476 4.6793 0.11979 9.224 13.367 1.0 1.0 57.19 -2.877 2.956 52.53 -1.589 -1.507 4.623 4.626 True
2_1763318 57.8813 57.2425 9.6566 9.0194 18.676 3805.5366 14.119 0.091183 29.1439 14.6198 0.9999 0.9999 51.44 1.862 3.53 45.02 3.072 4.494 4.678 4.727 True
2_1771729 88.9756 85.1583 16.3563 14.84 31.1963 10579.4883 26.747 0.030851 0.0 0.0 1.0 1.0 3.871 0.0 0.0 4.021 -0.01619 0.0 4.021 4.105 True
2_1782120 37.5407 37.4815 4.3764 4.3159 8.6923 1611.7842 6.9471 0.30355 67.9738 110.2632 0.9985 0.9944 194.0 1.57 -18.87 94.98 56.09 34.94 5.965 5.972 True
2_1793903 63.7304 61.4073 12.2067 10.2567 22.4634 770.827 10.802 0.061206 4.3938 16.5522 1.0 0.9998 21.81 0.5229 -1.702 32.29 1.867 6.672 4.485 4.565 True
2_1795834 62.5191 61.9607 10.26 9.8468 20.1068 11940.5752 20.933 0.23986 15.1248 8.6197 1.0 1.0 32.18 5.926 2.445 27.47 1.163 0.7229 4.536 4.559 True
2_1815379 99.4826 89.1309 18.3301 15.1955 33.5256 3195.0093 20.766 0.020092 0.0 0.0 1.0 1.0 4.171 0.0 -0.0 4.524 0.06087 0.0 3.905 4.028 True
2_1817797 49.9555 49.6861 7.3457 7.1568 14.5025 1023.2159 8.7618 0.22998 28.3367 49.6085 0.9999 0.9983 84.14 -10.54 4.027 80.0 4.819 -16.81 5.028 5.043 True
2_1822313 87.55 75.9156 18.3719 14.0484 32.4203 8284.2891 25.754 0.028544 0.0 0.0 1.0 1.0 3.803 0.0 0.0 4.336 0.02147 0.0 4.024 4.215 True
2_1827751 75.7499 64.9139 18.3643 11.7167 30.081 962.079 14.062 0.056139 0.0 8.907 1.0 0.9999 5.254 0.0 0.0 21.96 1.27 -3.088 4.192 4.449 True
2_1830056 49.8575 49.1894 7.3457 6.9456 14.2913 4962.6724 13.701 0.34044 38.4631 28.6001 0.9999 0.9993 80.0 -10.5 -3.702 78.22 -4.753 11.52 5.03 5.069 True
2_1853520 102.6621 102.2514 16.2261 16.1133 32.3394 12025.7324 28.39 0.0092061 0.0 0.0 1.0 1.0 3.655 0.0 -0.0 3.57 0.03123 -0.0 3.895 3.899 True
2_1854077 67.2541 66.6659 11.4071 10.9696 22.3767 11062.2998 21.433 0.13465 12.1146 11.4165 0.9998 0.9999 19.47 0.2189 -5.433 21.86 -6.446 -3.226 4.409 4.428 True
2_1861658 79.4197 78.494 14.1807 13.7506 27.9313 11015.2334 24.887 0.03049 0.0 4.617 1.0 1.0 4.249 0.0 0.0 3.668 0.7943 1.209 4.167 4.185 True
2_1861679 39.9438 39.4297 4.9821 4.6114 9.593499999999999 12062.9062 11.821 0.19418 34.5727 60.4493 0.9994 0.9998 115.5 7.504 8.953 87.67 46.82 -4.025 5.716 5.78 True
2_1873605 127.5541 101.6953 22.8944 16.3255 39.2199 12580.2764 32.955 0.0078724 0.0 0.0 1.0 1.0 3.017 0.0 0.0 3.514 0.02372 -0.0 3.717 3.896 True
2_1874120 76.8564 71.7013 15.5532 12.8576 28.410800000000002 8970.4238 23.856 0.025449 0.0 10.7461 1.0 1.0 4.207 0.0 0.0 14.31 -1.867 -1.729 4.189 4.317 True
2_1895860 43.7539 40.6954 8.1018 5.4452 13.547 9079.4072 15.759 0.3871 39.986 36.9011 1.0 0.9999 78.39 5.141 -0.8314 81.7 18.25 3.987 5.362 5.626 True
2_1912048 64.1924 61.8182 11.8598 10.0124 21.8722 5583.3169 17.397 0.046794 18.177 11.8681 0.9996 0.9998 19.6 2.189 -8.16 30.78 1.518 -5.137 4.476 4.554 True
2_1941640 61.3618 60.8535 9.9578 9.5844 19.5422 11035.6562 20.177 0.24995 15.743 7.0477 0.9997 1.0 35.13 2.28 6.155 33.46 1.237 0.0195 4.571 4.593 True
2_1950411 39.5211 39.0561 5.1632 4.7934 9.9566 9796.4375 278.38 0.98891 62.9939 56.589 0.997 -0.5264 20.14 -7.264 -8.706 28.14 29.31 -3.397 5.74 5.791 True
2_1954991 38.6769 35.958 6.6796 3.8969 10.5765 4854.4019 9.7845 0.15932 18.6936 86.912 1.0 0.9971 90.81 -6.351 0.599 110.2 -24.27 -10.88 5.79 6.134 True
2_1961296 76.1043 73.885 14.4344 12.9827 27.417099999999998 10042.5068 23.958 0.033819 0.0 4.6406 1.0 1.0 4.378 0.0 -0.0 8.507 1.861 -0.4961 4.215 4.279 True
2_1968808 52.1587 51.3492 7.9001 7.3218 15.2219 10711.9209 17.553 0.34528 16.841 42.8964 0.9999 0.9994 56.74 6.271 -2.797 64.72 -6.425 8.693 4.915 4.96 True
2_1973138 58.6882 54.7384 12.0864 8.5528 20.6392 5244.9233 16.651 0.1591 7.8697 20.3953 1.0 0.9997 23.36 1.446 -0.7614 40.97 -4.622 -5.474 4.629 4.796 True
2_1979479 122.2038 121.8494 18.394 18.2731 36.6671 384.2528 13.08 0.022845 0.0 0.0 1.0 1.0 5.042 0.0 -0.0 5.029 -0.0614 -0.0 3.753 3.755 True
2_1991357 80.254 78.3012 14.6314 13.8883 28.5197 11161.6973 25.354 0.023447 0.0 2.5467 1.0 1.0 4.155 0.0 -0.0 4.07 0.4647 -0.9517 4.148 4.192 True
2_2008463 35.3075 35.2747 3.7677 3.7349 7.5026 11203.0547 38.101 0.89918 157.6053 70.365 0.9951 0.994 151.7 -24.18 32.06 96.1 -47.79 18.1 6.228 6.233 True
2_2027515 64.1263 59.5863 13.9704 9.8281 23.798499999999997 2473.8821 15.231 0.13582 3.1503 12.0569 1.0 0.9999 7.795 1.041 -0.684 36.04 -2.685 -4.064 4.462 4.618 True
2_2039849 43.9087 43.7611 5.7233 5.5948 11.318100000000001 10687.2314 13.006 0.20025 37.2379 61.7803 0.999 0.9994 98.38 1.701 -12.64 57.56 -46.63 -7.863 5.4 5.417 True
2_2046824 142.7278 142.2508 18.8445 18.7342 37.5787 2520.0825 21.359 0.0053889 0.0 0.0 1.0 1.0 3.897 -0.0 -0.0 3.817 0.02011 0.0 3.668 3.67 True
2_2052592 59.5016 56.1974 12.2585 9.5635 21.822 229.0351 7.791 0.089842 5.481 24.6375 1.0 0.9995 28.52 0.8406 2.007 50.41 0.1263 -10.66 4.604 4.729 True
2_2061538 51.7008 47.4216 11.2711 7.4283 18.6994 3882.0881 14.699 0.23745 15.8971 34.675 1.0 0.9985 35.68 -2.01 -2.26 60.95 0.6586 13.53 4.896 5.134 True
2_2068208 80.2441 80.0951 14.969 14.8726 29.8416 36.2333 6.0395 0.021614 0.0 0.0 1.0 1.0 8.251 -0.0 0.0 8.136 0.1324 0.0 4.146 4.149 True
2_2100718 35.8105 22.2392 9.9137 4.2616 14.1753 777.5228 222.14 0.99264 29.2636 119.787 -0.9541 -0.7988 8.928 2.704 0.7643 56.08 -21.08 -1.616 6.081 8.893 True
2_2105740 61.6066 60.3169 10.5316 9.6118 20.1434 12546.7324 20.873 0.20033 11.0914 27.7104 1.0 0.9998 33.48 0.03668 0.03437 22.2 6.567 -5.358 4.557 4.608 True
2_2106475 101.9447 93.0696 17.871 15.4564 33.3274 10930.4434 28.297 0.0015868 0.0 0.0 1.0 1.0 3.6 0.0 -0.0 3.759 -0.004392 0.0 3.888 3.985 True
2_2109124 58.6834 55.3805 12.3599 9.4609 21.8208 78.4699 5.9671 0.14671 10.4656 20.0351 1.0 1.0 31.81 -4.14 2.064 68.88 -7.696 2.949 4.63 4.76 True
2_2117168 47.3511 45.9558 7.7503 6.7869 14.5372 215.01 6.2077 0.32262 23.8434 38.352 1.0 1.0 104.0 8.939 -2.055 111.3 -32.12 -3.299 5.153 5.244 True
2_2138909 83.905 74.2422 19.3835 14.2992 33.682700000000004 11189.0986 28.568 0.0056432 0.0 0.0 1.0 1.0 3.597 0.0 0.0 4.003 0.01894 -0.0 4.066 4.298 True
2_2166367 37.9043 36.6544 5.0501 4.0535 9.1036 6875.0415 15.045 0.63982 83.3434 40.6852 0.9989 0.9991 151.8 7.268 12.33 133.4 7.899 -13.56 5.896 6.058 True
2_2206012 72.5685 71.1895 13.0906 12.114 25.2046 9895.8311 22.437 0.047283 4.5054 13.7402 1.0 1.0 10.84 0.4561 1.809 13.04 -6.499 1.256 4.288 4.323 True
2_2213319 103.7261 79.6451 25.3777 14.6395 40.0172 305.6385 12.931 0.01685 0.0 0.0 1.0 1.0 4.509 -0.0 0.0 6.092 0.0612 -0.0 3.861 4.147 True
2_2217222 74.2874 72.6783 13.6036 12.4854 26.089 8086.1479 21.84 0.033713 4.4034 11.2072 1.0 1.0 6.953 -1.799 1.142 18.0 1.053 0.3845 4.254 4.292 True
2_2225948 72.5221 68.1675 14.9631 12.0764 27.0395 8881.8809 22.966 0.055634 0.0 3.6564 1.0 1.0 4.487 0.0 0.0 15.46 0.9465 1.012 4.271 4.4 True
2_2245845 130.8847 124.889 18.9655 17.888 36.8535 7686.479 27.917 0.013516 0.0 0.0 1.0 1.0 3.444 0.0 -0.0 3.48 0.03972 0.0 3.711 3.744 True
2_2249343 98.9831 73.6601 27.106 14.2605 41.3665 6473.4258 28.404 0.0034585 0.0 0.0 1.0 1.0 2.983 0.0 0.0 4.134 -0.009559 -0.0 3.902 4.242 True
2_2273234 108.0754 86.6387 22.3529 14.9399 37.2928 9632.2295 29.551 0.015005 0.0 0.0 1.0 1.0 3.226 0.0 0.0 3.929 0.04282 0.0 3.829 4.057 True
2_2278214 33.9327 33.9222 3.5051 3.4197 6.9248 969.6974 8.2843 0.69007 146.0742 169.4476 0.9964 0.9774 170.6 -16.55 28.46 139.4 -127.6 -29.57 6.41 6.412 True
2_2280258 104.3434 101.0696 16.8187 16.0584 32.8771 13196.2734 29.445 0.024206 0.0 0.0 1.0 1.0 3.562 0.0 0.0 3.606 -0.05014 0.0 3.877 3.909 True
2_2298269 89.3097 88.3934 15.2454 14.9196 30.165 10633.8555 26.126 0.027551 0.0 0.0 1.0 1.0 3.958 0.0 0.0 3.957 -0.05802 -0.0 4.029 4.047 True
2_2311128 83.4395 82.2038 14.8721 14.4727 29.3448 1384.8788 15.273 0.0052946 0.0 0.0 1.0 1.0 5.237 0.0 -0.0 5.144 -0.02666 -0.0 4.103 4.124 True
2_2323880 70.9173 70.2639 12.4531 11.9175 24.3706 5784.6621 19.132 0.075565 2.6811 6.713 1.0 1.0 15.65 -0.1819 -0.4535 16.28 3.697 -1.232 4.324 4.345 True
2_2329161 36.1003 34.4979 5.0555 3.8139 8.8694 1597.6031 10.248 0.64416 77.3192 128.5706 0.9998 0.9999 165.1 24.35 -7.711 204.5 65.45 6.118 6.084 6.308 True
2_2333387 69.6262 69.4657 11.6859 11.5534 23.2393 9552.8193 20.968 0.065245 6.3842 11.768 1.0 0.9997 16.5 1.66 -1.062 17.37 -0.005808 5.736 4.357 4.361 True
2_2339087 39.2133 38.045 5.4254 4.6059 10.0313 3164.7087 9.0102 0.27779 34.211 67.0617 0.9997 0.9989 145.2 -7.688 8.545 75.07 -31.47 -13.12 5.766 5.896 True
2_2339146 89.8118 68.2912 25.9369 13.7274 39.6643 4890.1987 25.641 0.020133 0.0 2.6121 1.0 1.0 3.248 -0.0 -0.0 5.062 -0.3047 -0.08456 3.993 4.347 True
2_2339531 37.4761 34.4872 6.8433 4.0468 10.8901 2204.7634 8.9828 0.34472 55.4664 82.6146 0.9998 0.999 87.12 -19.77 5.955 118.0 15.52 6.61 5.908 6.284 True
2_2353863 90.9947 37.5569 29.8491 10.7743 40.623400000000004 444.4876 11253.0 0.99989 0.0 23.3447 1.0 0.5353 0.1287 0.04709 -0.0 5.701 -3.539 -0.06141 3.982 5.712 False
2_2356685 60.6631 58.271 11.6795 9.6428 21.3223 13174.9951 22.59 0.2589 16.7009 11.2098 1.0 1.0 13.28 -1.066 1.53 28.38 -6.019 -0.1251 4.572 4.685 True
2_2371436 42.6664 40.4848 6.8949 5.1813 12.0762 10723.8926 14.013 0.26762 37.0075 25.5948 1.0 0.9997 70.93 -0.2468 1.193 67.24 30.38 4.451 5.457 5.656 True
2_2402772 79.0135 73.0861 15.6065 12.7344 28.3409 11077.1104 25.118 0.0158 0.0 7.3806 1.0 0.9999 4.12 0.0 -0.0 12.16 0.5579 -2.9 4.155 4.277 True
