col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 26066
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_3920494 37.5289 14.167 7.7057 6.8118 14.5175 41.5914 3.6199 0.21133 26.4899 43.567 0.9965 0.9996 1.626 -1.541 1.428 139.7 5.128 -14.79 6.092 10.94 True
1_3921720 108.9185 99.9139 32.1504 28.5082 60.65859999999999 2285.5061 29.822 0.0034484 0.0 0.0 1.0 1.0 3.431 0.0 0.0 2.693 0.007703 -0.0 3.763 3.839 True
1_3921933 29.0991 12.8442 8.3103 3.374 11.6843 1099.0065 7.6863 0.34449 23.7551 82.5044 0.9369 0.9976 7.014 1.921 -4.144 166.1 17.11 15.24 7.463 14.13 True
1_3922027 43.4427 13.2279 10.4858 7.9778 18.4636 57.7215 4.7825 0.19314 14.2558 10.9872 0.9996 0.9999 14.71 1.346 2.041 94.87 0.7782 4.675 5.517 10.33 True
1_3923068 52.643 19.5473 15.1418 14.4483 29.5901 2002.5498 16.848 0.016898 0.0 0.0 1.0 1.0 2.789 -0.0 0.0 5.004 0.0 -0.0 4.929 8.72 False
1_3923650 43.0575 13.8386 10.7151 7.3978 18.1129 52.2259 4.6417 0.24087 19.4091 25.5395 0.9913 1.0 4.15 -2.24 -3.456 104.7 -8.207 -2.622 5.543 10.4 True
1_3925240 45.7311 17.3461 11.8704 10.9527 22.8231 149.6399 7.2261 0.11641 3.6752 18.5903 1.0 1.0 6.579 0.07527 -0.3321 35.8 -8.138 -1.117 5.342 9.459 True
1_3925407 50.0711 18.1435 14.4289 13.0334 27.4623 4294.7129 19.305 0.037216 0.0 7.7931 1.0 1.0 2.795 -0.0 -0.0 11.56 2.947 2.151 5.064 9.042 False
1_3925930 45.54 13.5732 11.7579 8.6981 20.456 75.8138 5.4862 0.12408 7.2645 24.1907 0.9999 1.0 9.851 0.6917 1.172 82.56 -7.978 0.3806 5.357 10.06 True
1_3926336 32.8056 22.0906 7.1665 8.5607 15.7272 1208.9236 9.4458 0.16343 14.966 13.9187 0.9775 1.0 5.343 -0.5039 -2.03 60.61 2.414 0.8489 6.733 10.05 True
1_3926749 41.7308 13.4344 10.3472 6.6431 16.9903 41.3119 4.1207 0.26249 24.2754 51.5938 0.9986 0.9992 8.158 -3.096 1.213 129.8 -7.449 18.29 5.654 10.69 True
1_3926844 40.6804 15.0322 11.1341 6.856 17.990099999999998 141.364 5.9899 0.19412 9.1636 55.8158 1.0 0.9998 1.007 -1.249 -0.004333 108.8 19.29 -7.105 5.737 10.62 True
1_3927546 44.9735 15.9325 11.4714 9.8466 21.317999999999998 81.4834 5.8051 0.12152 19.0216 12.5252 0.999 0.9999 3.08 0.2787 2.211 59.01 1.548 5.433 5.397 9.741 True
1_3928198 81.626 31.1837 22.4509 21.5581 44.009 1662.6858 21.659 0.011361 0.0 0.0 1.0 1.0 2.051 0.0 -0.0 3.607 0.0 0.0 4.096 6.981 False
1_3928352 43.3608 14.5959 10.4908 8.6527 19.1435 53.3912 4.7518 0.15187 8.9714 8.2858 0.9999 1.0 6.251 -0.5726 0.5274 85.66 -0.8273 0.1773 5.523 10.1 True
1_3928716 45.309 13.8058 11.5897 8.8188 20.4085 85.3866 5.6797 0.12887 5.9924 34.16 1.0 1.0 12.94 -1.262 0.2338 78.77 -13.29 2.638 5.373 10.04 True
1_3929304 48.6264 16.9837 14.2574 10.786 25.0434 173.9432 7.9687 0.073738 1.3626 7.8422 1.0 1.0 0.9516 -0.3069 0.1305 42.57 0.7927 -1.668 5.146 9.371 True
1_3930538 63.7341 20.4215 15.5596 16.6597 32.219300000000004 7539.7729 25.111 0.015519 0.0 0.0 1.0 1.0 2.817 0.0 0.0 3.707 0.0 -0.0 4.545 8.073 True
1_3931290 43.5217 17.0163 10.6988 9.826 20.5248 69.7816 5.4225 0.13734 12.5554 2.2143 0.9999 1.0 6.681 -1.591 0.4903 58.74 -0.2235 0.5626 5.509 9.717 True
1_3932738 44.1828 18.0257 11.1274 10.5128 21.6402 80.9367 5.8442 0.098343 11.854 15.3492 0.9995 1.0 4.782 -2.366 1.059 50.8 6.347 -2.662 5.456 9.51 True
1_3933098 44.9877 14.4491 11.5057 8.9259 20.4316 74.3114 5.5201 0.16488 14.8231 25.0957 0.9985 0.9999 5.823 2.709 -2.078 72.3 9.85 4.513 5.396 9.987 True
1_3933277 47.1121 16.51 12.8118 10.8626 23.6744 181.3094 7.8298 0.13052 7.4944 22.0343 0.9999 1.0 6.615 -0.9576 1.376 33.63 8.061 0.7907 5.245 9.472 True
1_3933630 43.142 15.3296 10.8778 8.0341 18.911900000000003 61.9697 5.0499 0.23095 6.9631 46.6588 0.9998 0.9992 2.452 0.1844 0.5001 86.5 1.307 -18.07 5.535 10.13 True
1_3933983 46.9522 17.8728 12.7525 11.4903 24.2428 495.9675 10.266 0.092745 8.0761 8.1063 0.9995 1.0 2.908 0.006517 1.453 26.07 2.961 -1.231 5.255 9.308 True
1_3934020 132.8147 119.4036 35.241 32.4802 67.72120000000001 6289.6338 41.849 0.015988 0.0 0.0 1.0 1.0 7.74 0.0 0.0 3.368 -0.04545 -0.0 3.621 3.712 True
1_3934220 44.2497 19.7992 11.4022 11.1144 22.5166 182.8701 7.541 0.11171 2.9446 12.4819 0.9999 0.9999 3.59 1.173 -0.2989 32.9 1.513 -4.931 5.447 9.267 True
1_3934394 43.0707 20.3678 11.853 9.49 21.343 66.4201 5.4319 0.075242 3.6702 50.5728 0.9999 0.9996 1.93 0.6413 -0.337 76.4 -13.42 12.3 5.531 9.37 True
1_3936593 67.3715 62.5997 22.1705 18.7115 40.882000000000005 568.254 15.621 0.006635 0.0 0.0 1.0 1.0 4.246 0.0 -0.0 4.64 -0.02849 -0.0 4.377 4.541 True
1_3938240 27.6719 13.7541 4.6634 4.458 9.121400000000001 6424.7388 10.605 0.36124 35.9907 42.9392 0.938 0.9999 5.742 3.558 -2.063 120.8 -13.94 -4.212 7.806 13.29 True
1_3939096 45.2187 13.0995 11.5528 8.3639 19.9167 84.8986 5.663 0.1933 12.6972 35.4923 0.9998 0.9997 12.26 -1.306 1.498 79.19 9.606 -10.78 5.38 10.17 True
1_3940405 41.4483 10.8231 9.2861 6.3507 15.6368 44.4837 4.093 0.31571 18.2842 28.9579 0.9997 0.9999 21.11 1.855 1.986 134.0 -1.081 -6.721 5.692 11.0 True
1_3940441 38.0061 15.9407 8.8454 7.2096 16.055 4380.585 13.778 0.26084 17.6995 20.3929 0.9999 1.0 4.057 2.367 0.2546 62.53 -8.846 1.07 6.021 10.63 True
1_3940610 95.7445 95.0226 27.5793 27.2085 54.787800000000004 2296.8738 27.696 0.017667 0.0 0.0 1.0 1.0 2.821 0.0 0.0 2.844 -0.01191 -0.0 3.885 3.893 True
1_3941441 45.4115 16.9611 11.631 10.7063 22.3373 101.4733 6.3359 0.053308 6.4565 23.4988 1.0 1.0 11.47 1.289 0.2576 53.12 4.074 3.355 5.365 9.53 True
1_3941681 36.1863 14.6865 9.1366 5.69 14.8266 103.2524 5.1304 0.34323 17.0219 39.5505 0.9923 0.9995 6.268 1.36 -1.706 136.7 -1.949 -12.87 6.233 11.38 True
1_3941819 81.3436 31.0855 22.9163 21.3449 44.2612 3473.4614 26.153 0.011297 0.0 0.0 1.0 1.0 2.003 0.0 -0.0 3.322 0.0 0.0 4.094 6.996 False
1_3942606 49.2154 16.463 14.2379 11.3575 25.595399999999998 361.1799 9.8091 0.074464 2.03 10.9938 1.0 1.0 2.28 -0.002276 0.3691 31.07 3.482 3.359 5.113 9.339 True
1_3943807 27.9876 11.941 5.1613 3.8858 9.0471 1116.8024 7.728 0.50631 14.8054 19.5827 0.9918 0.9998 6.338 0.609 0.8764 160.2 5.679 -6.163 7.725 14.02 True
1_3943856 25.8684 22.8981 10.922 3.8561 14.7781 493.3913 7.5313 0.37449 71.9286 99.0461 1.0 0.999 12.17 -19.97 0.03978 151.8 -23.47 10.45 8.327 10.31 True
1_3944175 26.7839 26.6148 3.8554 3.6328 7.4882 826.6722 5.7614 0.42794 103.1808 197.1124 0.9999 0.9994 170.7 30.88 -3.185 217.1 -111.5 -8.286 8.052 8.104 True
1_3945862 42.5459 15.3023 10.9981 7.2455 18.2436 54.8173 4.7484 0.24954 22.6691 18.1491 0.9927 1.0 7.151 -2.039 1.736 106.1 0.7645 0.5969 5.58 10.3 True
1_3945977 48.8208 47.8206 14.5663 13.4907 28.057000000000002 179.6669 8.8198 0.048473 0.0 1.8765 1.0 1.0 7.003 0.0 0.0 11.64 -0.436 0.278 5.129 5.196 True
1_3947004 44.7362 16.0047 11.2216 9.9116 21.133200000000002 95.5738 6.0459 0.12836 10.4604 3.2827 1.0 1.0 14.26 -1.378 -0.789 55.51 -1.52 -0.1659 5.416 9.736 True
1_3947342 84.8936 75.4373 29.3669 22.5192 51.8861 1191.8909 22.46 0.01564 0.0 0.0 1.0 1.0 3.083 0.0 0.0 3.633 0.0286 -0.0 4.033 4.229 True
1_3947757 43.4007 18.1684 11.3832 9.2143 20.5975 85.2225 5.8691 0.2041 16.7321 30.6631 0.9956 1.0 4.658 1.678 1.628 58.42 -7.541 3.989 5.51 9.655 True
1_3948002 29.9138 14.4081 4.6273 5.3293 9.9566 3320.8259 9.8569 0.39991 40.9951 93.9132 0.9905 0.9978 5.664 -3.426 -1.973 106.5 43.28 23.15 7.294 12.29 True
1_3948117 143.7469 140.3926 34.6062 34.1392 68.7454 1300.7354 28.473 0.0029046 0.0 0.0 1.0 1.0 7.944 0.0 -0.0 6.788 0.01301 -0.0 3.561 3.573 True
1_3948829 47.7363 16.0461 13.4717 10.363 23.834699999999998 132.3494 7.1845 0.10985 4.7873 9.0707 0.9997 1.0 2.261 -0.7064 -1.031 46.12 1.608 -3.46 5.203 9.538 True
1_3949077 40.7271 39.8447 9.8595 8.4943 18.3538 101.2355 5.532 0.080839 28.4108 21.2787 0.9997 1.0 62.42 2.416 12.23 76.76 -5.576 -2.397 5.745 5.843 True
1_3950097 63.246 23.9672 18.4804 17.1187 35.5991 11112.7441 29.889 0.014045 0.0 0.0 1.0 1.0 2.184 0.0 -0.0 3.474 0.0 -0.0 4.501 7.871 False
1_3950594 45.2101 20.3891 13.4934 9.7476 23.241 119.4446 6.8657 0.1235 7.6377 11.6378 0.9987 0.9999 2.523 0.571 -1.175 55.4 -2.121 4.341 5.363 9.245 True
1_3950627 40.4763 38.4176 11.3236 7.9204 19.244 55.9397 4.9775 0.19061 19.3142 11.0856 0.9999 1.0 48.88 -7.385 5.48 99.8 1.18 0.7863 5.755 5.989 True
1_3951689 46.3332 15.6917 12.3016 10.1365 22.4381 124.4899 6.7982 0.13179 7.3455 24.9624 1.0 0.9997 9.154 1.807 0.6776 48.08 -1.601 10.79 5.299 9.656 True
1_3952620 81.3928 30.0802 23.3507 20.9116 44.262299999999996 7409.7622 31.706 0.011296 0.0 0.0 1.0 1.0 1.967 0.0 0.0 3.074 0.0 -0.0 4.088 7.062 False
1_3953071 49.0675 15.7247 14.2394 10.7334 24.9728 190.8584 8.2055 0.11546 3.7016 10.4865 1.0 1.0 1.912 0.8688 0.2 36.77 -2.074 -1.042 5.122 9.467 True
1_3954360 32.4723 25.4997 5.5671 11.5184 17.0855 50.2393 4.1359 0.11564 46.9704 3.6745 0.9391 1.0 3.755 -1.414 4.226 31.17 -0.07459 -2.109 6.808 9.408 True
1_3955727 41.9066 12.3952 9.5364 7.2457 16.7821 53.8399 4.4584 0.25152 29.2904 30.6715 0.9983 0.9997 19.53 1.009 5.28 109.8 5.93 11.01 5.649 10.63 True
1_3956278 46.8798 15.9525 12.7056 10.394 23.099600000000002 119.4279 6.8246 0.10073 5.3821 10.6945 0.9999 1.0 4.994 -1.334 -0.6098 48.35 -3.23 3.377 5.261 9.581 True
1_3956883 51.982 18.8621 14.9997 14.1233 29.123 2572.3203 17.724 0.017169 0.0 0.0 1.0 1.0 2.812 0.0 0.0 4.949 0.0 -0.0 4.961 8.84 False
1_3957098 59.8952 22.5916 17.2834 16.3581 33.6415 2506.7017 19.623 0.014863 0.0 0.0 1.0 1.0 2.514 -0.0 0.0 4.365 0.0 0.0 4.619 8.092 False
1_3957184 48.0477 16.5408 13.4288 11.1487 24.5775 211.0042 8.2854 0.071471 4.5844 17.8976 1.0 0.9999 5.283 -0.5343 0.8868 37.43 -5.415 5.436 5.185 9.4 True
1_3957794 29.5244 27.4212 9.0142 9.118 18.1322 100.0597 5.5169 0.16043 24.7625 25.9937 0.9322 0.9998 5.708 1.636 -2.899 68.88 -8.593 -9.645 7.368 9.375 True
1_3958388 52.0093 16.6356 15.0343 12.5609 27.5952 5910.8887 21.041 0.063538 0.0 6.759 1.0 1.0 2.895 0.0 -0.0 11.97 2.558 -0.7605 4.958 9.123 False
1_3959327 101.7991 37.5535 26.4065 25.3473 51.7538 1157.6678 22.335 0.0096611 0.0 0.0 1.0 1.0 1.812 0.0 0.0 3.276 0.0 -0.0 3.846 6.481 False
1_3961262 47.1787 16.316 12.8767 10.7175 23.5942 126.8889 7.0155 0.065713 3.7429 16.7681 0.9999 1.0 4.319 -0.01509 -0.7177 48.06 -3.786 -2.899 5.241 9.502 True
1_3961990 92.2502 91.555 26.6618 26.2914 52.953199999999995 2006.3932 26.098 0.014853 0.0 0.0 1.0 1.0 2.956 0.0 0.0 2.964 -0.0267 0.0 3.926 3.935 True
1_3962377 119.6353 54.0932 31.5196 30.7091 62.2287 11865.9287 46.22 0.0080349 0.0 0.0 1.0 1.0 1.331 0.0 0.0 2.062 0.0 0.0 3.692 5.807 False
1_3965144 43.9107 26.5697 14.4389 11.0622 25.5011 261.425 8.9883 0.065619 0.0 12.9255 1.0 0.9999 0.4625 0.09601 0.0 37.55 1.968 4.347 5.452 8.357 True
1_3967394 40.3007 40.2108 8.7686 8.6419 17.4105 219.1877 6.6976 0.19244 17.164 10.1318 1.0 1.0 79.41 5.503 3.984 58.93 -9.521 -1.529 5.798 5.809 True
1_3970003 36.3016 23.7242 8.2579 10.9431 19.201 355.1315 7.9045 0.10899 29.2418 6.1064 0.9447 1.0 4.193 -2.83 -3.429 34.6 -2.713 -1.905 6.225 9.344 True
1_3970025 45.0396 16.8315 12.2061 9.2078 21.413899999999998 89.7519 6.031 0.16259 12.3947 11.0085 0.9958 1.0 1.474 -1.106 -2.286 63.63 -1.978 1.794 5.385 9.717 True
1_3970428 28.2325 22.4781 4.8789 7.7989 12.6778 1576.088 8.9539 0.28742 51.4192 29.7919 0.871 0.9998 6.176 -3.005 3.394 59.64 16.14 8.685 7.664 10.61 True
1_3972296 43.1569 13.9137 10.2745 8.2918 18.5663 60.66 4.8842 0.19201 5.2112 12.3132 1.0 1.0 14.6 0.7773 -0.6183 86.85 -3.889 3.557 5.541 10.23 True
1_3972959 44.8892 15.8837 11.4023 9.8036 21.2059 93.3259 6.0899 0.17111 12.7838 19.6477 0.9995 1.0 9.208 -2.69 -1.735 50.56 -4.159 1.173 5.404 9.754 True
1_3972995 45.1202 14.9523 11.4909 9.3596 20.8505 77.9138 5.6197 0.11567 3.6841 17.9766 1.0 0.9999 10.13 -0.1502 -0.6957 70.08 0.6578 -6.383 5.387 9.877 True
1_3974039 42.0331 19.3534 11.5387 7.8464 19.3851 901.3619 10.305 0.19797 9.3103 6.16 0.9982 1.0 0.8735 1.147 1.152 66.08 0.2254 1.907 5.615 9.712 True
1_3974487 115.8861 38.4126 27.9602 26.3961 54.356300000000005 170.2656 14.232 0.0091986 0.0 0.0 1.0 1.0 1.793 0.0 -0.0 4.037 0.0 -0.0 3.742 6.379 False
1_3975233 42.4597 12.7188 9.9394 7.459 17.3984 39.7662 4.0352 0.18095 13.6021 32.2388 0.9997 1.0 10.5 1.757 1.385 118.5 11.44 3.101 5.6 10.53 True
1_3976510 82.2517 70.6891 30.4113 21.2825 51.693799999999996 967.7625 21.178 0.011754 0.0 0.0 1.0 1.0 3.089 0.0 -0.0 3.875 0.03303 0.0 4.078 4.336 True
1_3977137 44.253 21.7817 13.135 10.1199 23.2549 110.5146 6.7008 0.09126 7.4518 11.215 0.9994 1.0 0.2205 -1.275 -0.6001 54.6 1.973 -2.607 5.433 9.081 True
1_3980842 46.8189 17.0999 12.6552 11.0705 23.7257 187.8127 7.8462 0.081985 3.0588 13.5876 1.0 0.9999 4.1 0.1366 -0.1303 37.85 3.832 4.814 5.265 9.419 True
1_3981932 46.1923 15.3774 12.2162 9.9071 22.1233 126.5891 6.8131 0.16385 10.1795 24.6755 0.9999 0.9998 6.741 -2.813 1.152 47.14 -2.756 7.653 5.308 9.716 True
1_3982888 138.5514 126.283 35.336 33.1272 68.4632 7685.9741 44.419 0.013691 0.0 0.0 1.0 1.0 7.324 -0.0 -0.0 4.103 -0.05149 0.0 3.593 3.666 True
1_3983576 109.9693 47.0864 29.8917 28.3738 58.2655 10616.7119 42.753 0.0085814 0.0 0.0 1.0 1.0 1.457 -0.0 -0.0 2.244 -0.0 0.0 3.759 6.059 False
1_3983834 48.0899 47.9256 13.7688 13.4782 27.247 89.6973 7.1891 0.027222 1.4656 6.3881 1.0 1.0 10.77 -0.509 0.1234 12.63 3.393 -0.01775 5.18 5.191 True
1_3985609 50.7003 17.5839 14.6201 12.8031 27.4232 9755.5488 23.799 0.049143 0.0 3.8583 1.0 1.0 2.653 -0.0 0.0 10.73 0.4385 1.681 5.028 9.082 False
1_3985706 43.7663 13.6931 10.6673 8.3321 18.9994 63.2384 5.0029 0.17783 18.9688 20.8066 0.9999 0.9999 8.949 2.015 1.117 86.97 -7.823 4.681 5.491 10.21 True
1_3985817 45.9746 17.815 12.0022 11.3227 23.3249 280.3617 8.6597 0.11599 7.0358 16.6339 1.0 1.0 7.243 -0.8229 -0.1796 27.17 -5.56 2.849 5.325 9.371 True
1_3986601 32.4452 25.9365 9.4373 9.4169 18.8542 575.3179 8.9102 0.13358 13.9428 22.8572 0.9716 0.9998 4.007 0.4366 1.698 53.03 8.327 6.787 6.793 9.364 True
1_3987182 53.0076 17.1215 15.3311 13.1854 28.5165 12616.6221 26.162 0.045778 0.0 3.0331 1.0 1.0 2.642 0.0 0.0 7.756 -0.7681 -0.5281 4.908 9.008 False
1_3988572 34.6899 15.4505 6.9016 6.4789 13.380500000000001 140.8555 5.3865 0.37823 67.95 32.1396 0.9646 0.9999 6.189 10.18 -3.343 106.8 -4.192 -6.889 6.452 11.15 True
1_3989025 44.306 15.4891 11.1499 9.2109 20.3608 68.1839 5.354 0.14723 17.2407 19.2209 0.9994 0.9998 8.106 -1.543 1.391 69.97 -0.8221 8.653 5.447 9.893 True
1_3991963 99.8623 35.2081 26.7963 24.0717 50.867999999999995 2935.6956 27.822 0.0098294 0.0 0.0 1.0 1.0 1.849 0.0 -0.0 3.057 0.0 0.0 3.858 6.604 False
1_3993583 43.831 14.2496 10.745 8.5967 19.3417 63.576 5.0958 0.18462 15.8315 14.8096 1.0 1.0 8.443 2.789 -0.3247 79.27 -4.841 -3.475 5.486 10.12 True
1_3995090 31.8458 23.3741 9.014 7.923 16.936999999999998 125.9188 5.7518 0.24502 11.3941 46.9374 0.9996 1.0 5.338 -1.144 0.2871 82.33 -21.26 -2.198 6.9 9.954 True
1_3995192 47.8268 17.6249 13.3256 11.5804 24.906 636.1483 11.128 0.077871 5.4413 6.4866 0.9997 1.0 1.797 0.4971 -0.9145 26.01 2.874 0.8498 5.198 9.283 True
1_3995384 51.6352 19.261 14.8509 14.2247 29.0756 2096.8516 16.821 0.017197 0.0 0.0 1.0 1.0 2.808 -0.0 -0.0 5.042 0.0 0.0 4.98 8.807 False
1_3995709 35.4613 18.667 6.5504 8.5597 15.1101 2586.8303 11.103 0.17337 23.6175 26.2354 0.9982 0.9995 4.127 -1.451 0.9219 54.93 8.058 -10.36 6.357 10.27 True
1_3996323 42.7519 23.1084 12.9378 9.5333 22.4711 89.5132 6.1502 0.08767 6.195 28.7109 0.9996 0.9997 1.957 -1.098 -0.4936 67.65 3.042 -9.329 5.549 8.981 True
1_3996597 47.1479 14.3702 12.901 9.5179 22.4189 103.3142 6.4047 0.11337 9.3129 28.787 0.9996 0.9995 5.218 -0.7343 1.948 63.02 -0.4235 11.9 5.243 9.802 True
1_3997648 76.8694 76.1596 22.5757 22.1708 44.7465 939.6917 19.019 0.019594 0.0 0.0 1.0 1.0 3.772 0.0 -0.0 3.799 0.03469 0.0 4.164 4.178 True
1_3998547 41.7843 10.7483 9.4632 6.4092 15.8724 46.4348 4.0852 0.26833 23.3757 6.8151 0.9994 1.0 20.32 -0.06437 -3.472 136.4 -1.59 -1.356 5.662 10.97 True
2_689 29.8708 25.8404 17.5514 3.3488 20.9002 1705.8235 12.665 0.41692 26.0178 82.9952 -0.0439 0.9979 7.608 -7.999 2.145 115.7 -2.253 9.001 7.293 8.323 True
2_1268 46.0714 17.8989 12.3642 10.7868 23.151 130.3206 7.007 0.096982 10.8102 8.5363 0.9996 1.0 4.837 -1.414 0.7495 42.03 -3.757 1.272 5.315 9.4 True
2_2041 93.3535 89.3587 28.1068 25.8836 53.9904 1983.7506 26.389 0.0045778 0.0 0.0 1.0 1.0 2.89 0.0 0.0 2.987 -0.01298 0.0 3.914 3.973 True
2_2913 62.2098 19.9344 18.1725 15.7345 33.907 9599.3291 27.73 0.014746 0.0 0.0 1.0 1.0 2.461 -0.0 0.0 3.816 0.0 -0.0 4.535 8.284 False
2_3329 58.4515 54.6292 18.8834 15.9031 34.786500000000004 347.8153 12.223 0.0018245 0.0 0.0 1.0 1.0 5.152 -0.0 -0.0 5.67 -0.009348 0.0 4.657 4.827 True
2_4157 87.9632 34.2297 24.1307 23.0493 47.18 2433.9348 25.105 0.010598 0.0 0.0 1.0 1.0 1.902 0.0 0.0 3.244 0.0 0.0 3.998 6.743 False
2_5493 67.7536 66.7579 20.1449 19.5223 39.6672 561.1289 15.256 0.021343 0.0 0.0 1.0 1.0 4.471 -0.0 -0.0 4.533 -0.04949 -0.0 4.37 4.4 True
2_6037 44.0062 18.4885 11.3907 10.1054 21.4961 88.3301 6.0119 0.14017 15.9973 16.7774 0.9972 1.0 3.022 2.317 -1.949 50.32 -7.006 0.7057 5.465 9.503 True
2_6765 47.5777 18.1436 13.6172 11.063 24.6802 228.2517 8.4817 0.072929 4.2918 5.3843 0.9997 1.0 1.462 -0.6556 0.7359 37.64 -0.8445 -0.131 5.211 9.284 True
2_7217 83.3626 34.8777 23.6551 22.6528 46.307900000000004 5108.9053 29.842 0.010797 0.0 0.0 1.0 1.0 1.839 -0.0 -0.0 3.0 0.0 -0.0 4.058 6.756 False
2_8325 44.5385 18.2214 11.4287 10.5116 21.9403 90.3762 6.1055 0.11027 11.0823 11.1901 0.9984 1.0 2.575 -1.29 1.684 47.52 -3.879 3.7 5.427 9.468 True
2_8816 39.0713 16.6481 9.6642 7.7444 17.4086 65.9504 4.8118 0.21614 4.9321 39.9659 0.999 0.9993 3.099 0.3187 0.7075 97.59 0.1417 17.74 5.904 10.37 True
2_8885 108.6052 29.4503 43.0647 3.7403 46.805 127.619 8.6858 0.041803 0.0 105.6656 1.0 0.9956 29.66 8.383 0.0 92.57 1.188 7.891 3.812 7.373 True
2_10552 39.4337 13.3391 10.0577 6.171 16.2287 78.8122 4.8769 0.27644 26.5135 42.2279 0.9633 1.0 3.417 3.959 -4.503 130.6 -15.45 3.714 5.863 11.09 True
2_10707 44.4865 17.0801 11.1964 10.3024 21.498800000000003 83.5677 5.8855 0.11575 13.1841 8.3818 0.9972 1.0 5.407 -0.3787 2.393 51.22 3.967 0.5739 5.434 9.61 True
2_11390 39.2565 12.8905 10.7168 5.6055 16.3223 166.4694 5.9757 0.28064 19.4468 28.459 0.9754 0.9999 2.932 0.7187 4.39 130.1 -8.157 -5.117 5.876 11.38 True
2_14502 85.0534 29.9973 23.1442 21.3061 44.4503 1515.589 21.314 0.011248 0.0 0.0 1.0 1.0 2.108 0.0 0.0 3.693 0.0 0.0 4.043 7.011 False
2_15037 86.2309 34.4274 24.3904 22.8056 47.196 5947.3604 31.462 0.010594 0.0 0.0 1.0 1.0 1.83 0.0 0.0 2.928 0.0 0.0 4.015 6.751 False
2_16086 79.9278 26.9622 19.3868 20.4612 39.848 10994.125 32.442 0.012548 0.0 0.0 1.0 1.0 2.327 -0.0 0.0 2.954 0.0 -0.0 4.157 7.23 True
2_16887 45.3034 14.2207 11.5961 9.0273 20.6234 100.7149 6.0909 0.17995 20.5255 16.8988 0.9992 1.0 11.99 2.634 3.544 64.5 -5.173 -0.3881 5.374 9.972 True
2_17980 44.0487 16.9635 11.0664 9.808 20.8744 85.18 5.8776 0.17545 18.2481 18.9932 1.0 1.0 1.155 -0.9358 0.2431 50.54 -1.306 1.186 5.466 9.693 True
2_18215 48.8927 16.1454 14.0003 11.0907 25.091 222.6261 8.5237 0.072096 4.7696 14.6577 0.9999 1.0 2.977 -0.1831 0.9993 37.57 -5.944 0.8963 5.133 9.403 True
2_18290 66.7472 23.7028 19.5013 17.4451 36.9464 13100.9453 32.044 0.013533 0.0 0.0 1.0 1.0 2.176 0.0 -0.0 3.349 0.0 0.0 4.399 7.801 False
2_18652 54.8561 17.0944 15.9222 13.6949 29.6171 13697.002 27.439 0.012266 0.0 5.0516 1.0 1.0 2.593 0.0 0.0 7.382 0.4151 1.863 4.819 8.911 False
2_19148 41.3767 29.4031 13.8772 11.5992 25.476399999999998 736.3315 11.699 0.043733 2.5137 10.2555 0.9996 1.0 0.4796 -0.2416 -0.5014 29.62 1.641 0.64 5.663 8.008 True
2_21013 49.6929 17.4525 14.0576 12.4725 26.5301 1508.4331 14.492 0.061645 3.3117 9.3045 1.0 1.0 3.77 0.01303 -0.7378 15.61 -3.331 2.636 5.09 9.145 False
2_21255 54.9985 19.3317 14.8495 14.8444 29.6939 12804.1885 27.064 0.016838 0.0 0.0 1.0 1.0 2.95 0.0 -0.0 3.851 0.0 0.0 4.839 8.586 True
2_21738 44.9038 16.3028 12.7417 8.1071 20.8488 78.5796 5.6731 0.17898 4.4986 35.5432 0.9994 0.9997 2.288 0.5455 0.7271 85.82 10.51 8.872 5.39 9.923 True
2_21989 46.4235 11.7882 12.1485 8.1301 20.2786 12591.6084 21.153 0.24093 5.4509 19.7782 1.0 0.9998 9.927 0.2544 0.9181 40.37 1.954 4.593 5.293 10.26 False
2_22552 30.03 12.4201 7.1762 3.8975 11.073699999999999 2015.0675 8.3237 0.24123 53.81 86.4629 0.8492 0.9939 9.268 -8.31 -5.698 148.4 3.817 -24.93 7.257 13.58 True
2_23155 31.4618 18.1913 5.0331 7.2136 12.2467 1211.7512 7.9577 0.22365 72.2405 25.9801 0.835 0.9999 7.662 -1.159 -8.294 83.26 3.305 -4.168 6.991 10.96 True
2_23884 43.3224 16.0647 10.5084 9.3604 19.8688 61.6788 5.1172 0.15135 14.7291 9.4721 0.9991 1.0 5.111 2.783 -1.442 67.74 -2.712 -3.494 5.526 9.876 True
2_24028 79.2802 25.5685 20.6747 19.0212 39.6959 239.1828 12.258 0.012596 0.0 0.0 1.0 1.0 2.429 0.0 0.0 5.155 -0.0 -0.0 4.153 7.356 False
2_24283 30.9702 13.7026 5.6563 5.0006 10.6569 1541.593 12.467 0.67661 56.5024 86.8824 0.9998 0.9988 6.76 -8.219 -0.2331 99.04 -9.612 -20.8 7.069 12.41 True
