col.0: MtotZAMS/Msun  col.1:num mergers
430509781.0324014 5447
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_3702558 32.0283 13.4991 7.4536 3.1922 10.6458 179.8127 4.6424 0.3819 22.8466 157.2975 0.9725 0.9942 7.921 -1.387 -2.107 223.9 -33.7 -31.03 6.805 12.65 True
1_3705651 112.8532 109.5778 27.415 25.7592 53.1742 1430.6755 24.048 0.013155 0.0 0.0 1.0 1.0 3.081 0.0 0.0 3.148 -0.02837 -0.0 3.751 3.792 True
1_3712572 39.0609 38.5756 7.1614 6.6034 13.764800000000001 868.7534 8.2401 0.27091 25.1087 59.1351 0.9998 1.0 98.6 7.155 -6.859 75.39 17.16 -0.1694 5.89 5.951 True
1_3713716 32.2517 15.4353 8.1986 3.6702 11.8688 218.8762 5.353 0.38604 27.224 29.5681 0.9662 0.9998 8.217 3.255 -2.923 189.5 6.384 -6.528 6.767 11.98 True
1_3715811 77.0385 23.3025 19.1138 15.9331 35.0469 5198.9829 24.276 0.014267 0.0 0.0 1.0 1.0 2.292 0.0 0.0 4.082 0.0 -0.0 4.179 7.603 False
1_3727006 32.0874 11.5476 5.3099 3.3561 8.666 6473.5703 11.233 0.47931 38.2786 54.8601 0.9204 0.9967 10.39 -0.0003769 -5.083 147.5 2.477 20.26 6.809 12.79 True
1_3728678 104.1854 101.6428 25.7726 24.402 50.1746 1007.4284 21.083 0.00857 0.0 0.0 1.0 1.0 3.387 0.0 -0.0 3.427 0.02594 -0.0 3.82 3.858 True
1_3729669 128.4964 100.6278 34.3874 24.6106 58.998000000000005 4802.7227 34.992 0.012191 0.0 0.0 1.0 1.0 6.632 0.0 0.0 2.745 -0.009679 0.0 3.67 3.869 True
1_3735775 106.7962 76.5838 38.351 19.6134 57.9644 1530.8058 25.413 0.035353 0.0 0.0 1.0 1.0 14.68 0.0 0.0 3.603 0.02032 -0.0 3.824 4.172 True
1_3735867 121.4297 104.8846 31.2289 25.0472 56.2761 4017.2866 32.407 0.015771 0.0 0.0 1.0 1.0 2.538 0.0 -0.0 2.853 0.01569 0.0 3.699 3.823 True
1_3735967 121.7134 108.4799 30.0616 25.5 55.5616 4234.9658 32.574 0.014743 0.0 0.0 1.0 1.0 2.553 0.0 0.0 2.787 0.02084 -0.0 3.695 3.783 True
1_3744692 140.2603 126.4088 33.0944 28.8245 61.9189 3466.783 33.613 0.021522 0.0 0.0 1.0 1.0 4.746 0.0 -0.0 2.59 -0.0135 0.0 3.61 3.723 True
1_3745060 31.1854 15.6483 8.5671 3.3355 11.9026 530.1754 8.3771 0.58994 25.4913 71.2181 0.9979 0.9996 8.337 -3.601 -0.672 176.5 1.28 -7.943 6.962 12.21 True
1_3748025 51.6528 43.961 20.2915 11.3077 31.5992 122.0345 8.5347 0.039573 0.0 10.5532 1.0 1.0 5.967 0.0 -0.0 35.07 2.519 2.387 4.939 5.398 True
1_3755082 138.2623 122.2145 31.6161 27.6418 59.2579 6936.6675 38.785 0.0015925 0.0 0.0 1.0 1.0 2.342 -0.0 0.0 2.41 -0.003633 0.0 3.613 3.69 True
1_3755644 30.9724 15.4944 8.0784 3.3283 11.4067 2631.2678 9.8777 0.40563 13.5329 44.592 0.9938 0.9983 7.342 1.773 -1.514 149.5 4.583 12.15 7.001 12.28 True
1_3759155 32.41 15.0392 4.4003 5.0715 9.4718 1005.1819 7.2549 0.43509 27.9961 82.7495 0.9987 0.999 7.639 2.527 0.6676 126.8 39.4 18.44 6.785 11.4 True
1_3765145 88.0076 84.5112 22.5652 21.0453 43.6105 1257.7377 20.071 0.022377 0.0 0.0 1.0 1.0 3.71 -0.0 0.0 3.859 0.01129 -0.0 3.997 4.046 True
1_3767324 55.2868 17.2682 14.3474 10.8275 25.1749 4860.6812 18.784 0.11426 0.0 16.5865 1.0 0.9997 2.873 0.0 0.0 23.31 -2.393 -6.162 4.8 8.845 False
1_3777188 74.8807 70.5949 20.7378 18.3132 39.051 114.8411 10.056 0.0036868 0.0 0.0 1.0 1.0 5.472 -0.0 -0.0 5.783 -0.02015 -0.0 4.208 4.302 True
1_3779420 57.5823 17.9558 14.8269 11.6295 26.456400000000002 2515.4275 16.342 0.01068 0.0 18.6855 1.0 0.9999 2.832 0.0 0.0 28.29 -1.831 -3.027 4.708 8.655 False
1_3779626 96.6077 29.9802 22.5902 18.922 41.5122 7958.2861 30.738 0.012045 0.0 0.0 1.0 1.0 1.906 0.0 0.0 3.326 -0.0 0.0 3.906 6.908 False
1_3780428 72.3465 63.3108 22.8057 16.4455 39.2512 574.6173 15.12 0.0069293 0.0 0.0 1.0 1.0 4.25 0.0 0.0 5.157 -0.03205 0.0 4.257 4.498 True
1_3782573 70.1277 22.672 17.6378 15.3282 32.966 3770.4819 21.388 0.015167 0.0 0.0 1.0 1.0 2.381 0.0 -0.0 4.399 0.0 -0.0 4.325 7.791 False
1_3788869 96.5137 85.0622 27.5242 21.4047 48.9289 1615.2906 23.207 0.018179 0.0 0.0 1.0 1.0 3.176 -0.0 0.0 3.669 0.02269 -0.0 3.895 4.052 True
1_3789314 70.0937 69.7651 18.184 17.956 36.14 252.7427 11.634 0.025991 0.0 0.0 1.0 1.0 5.39 -0.0 -0.0 5.415 0.04594 0.0 4.316 4.328 True
1_3791187 75.0325 64.3867 24.2868 16.9058 41.1926 621.7361 15.967 0.0039787 0.0 0.0 1.0 1.0 4.01 0.0 -0.0 4.967 0.0175 0.0 4.203 4.461 True
1_3792720 40.5328 40.4759 7.63 7.5342 15.164200000000001 196.2784 7.0825 0.47003 17.1409 71.348 1.0 0.9995 110.2 -6.59 0.7098 77.99 39.69 15.93 5.749 5.756 True
1_3808195 136.6643 114.231 32.9388 26.7273 59.6661 6593.4058 38.43 0.015661 0.0 0.0 1.0 1.0 4.195 -0.0 -0.0 2.515 0.03406 0.0 3.626 3.757 True
1_3810934 36.1917 11.8003 8.6238 3.3909 12.0147 136.3203 4.4198 0.29977 25.3332 116.3006 0.9988 0.9991 5.508 -5.256 -0.6776 214.3 -28.06 -11.29 6.186 12.29 True
1_3811985 37.2054 14.7795 9.1422 4.5485 13.6907 172.9745 5.7179 0.3992 24.6398 109.5077 0.9763 0.9995 6.865 -2.872 2.421 160.6 -34.56 10.18 6.062 11.21 True
1_3812124 101.5604 85.9189 30.2639 21.6705 51.9344 1779.7841 24.783 0.0055105 0.0 0.0 1.0 1.0 2.936 0.0 -0.0 3.521 0.01708 0.0 3.848 4.043 True
1_3817739 46.6867 32.252 9.9711 3.9562 13.927299999999999 67.8889 3.9823 0.22383 19.0616 80.2196 0.9985 0.9981 13.88 -2.514 -3.724 203.1 -5.786 -17.71 5.264 6.827 True
1_3850623 77.8067 66.3516 25.0807 17.4396 42.5203 691.9895 16.8 0.012812 0.0 0.0 1.0 1.0 3.854 0.0 -0.0 4.801 0.04709 -0.0 4.152 4.403 True
1_3851967 29.7693 23.1448 9.9192 4.8981 14.8173 11219.9443 19.05 0.48097 20.403 89.6477 0.9592 0.9973 6.179 -0.1772 4.117 83.07 -22.76 15.6 7.239 10.1 True
1_3864132 93.8382 78.7916 28.6413 20.0491 48.6904 484.9944 17.014 0.014073 0.0 0.0 1.0 1.0 3.59 0.0 0.0 4.464 -0.04044 -0.0 3.927 4.134 True
1_3866362 76.5938 74.4113 20.7035 19.4534 40.15689999999999 18.1826 6.1291 0.021184 0.0 0.0 1.0 1.0 6.96 0.0 0.0 7.237 0.01444 0.0 4.175 4.218 True
1_3868309 60.5709 50.5559 23.492 13.8864 37.3784 302.7163 12.266 0.013609 0.0 3.46 1.0 1.0 4.54 0.0 0.0 6.817 -0.1224 0.7782 4.576 4.996 True
1_3871443 55.7366 47.5551 20.8922 12.7174 33.6096 297.5238 11.315 0.045391 0.0 4.7769 1.0 1.0 5.139 0.0 0.0 17.01 -0.6568 1.662 4.752 5.161 True
1_3873638 30.5561 16.5712 4.1261 5.1194 9.2455 963.861 6.503 0.33681 39.6228 72.4977 0.9946 0.999 8.049 3.947 0.7986 135.3 27.33 17.82 7.109 11.4 True
1_3875275 42.9693 16.9231 10.8454 4.8145 15.6599 859.6438 8.5787 0.24508 16.0277 23.9389 0.9979 0.9996 0.9907 -3.491 -1.152 122.9 0.175 6.202 5.506 10.26 True
1_3891989 39.5357 38.2542 8.2857 6.63 14.915700000000001 1146.571 11.707 0.53071 27.1058 47.3301 0.9998 0.9993 78.63 -7.742 8.374 92.94 -20.02 15.18 5.825 5.991 True
1_3896298 33.5127 12.3039 4.9313 4.2486 9.1799 962.2631 7.5135 0.50164 35.0455 38.8259 0.9884 0.9993 8.433 -3.813 -2.071 149.6 10.39 -14.66 6.599 11.95 True
1_3902126 31.2177 11.5251 4.017 3.7505 7.7675 1351.9628 8.8077 0.63677 41.571 91.1164 0.9938 0.9967 7.087 1.102 -1.485 162.0 27.8 -33.97 6.997 12.6 True
1_3907936 149.298 145.3246 30.7366 30.0581 60.7947 10071.2012 43.55 0.00047242 0.0 0.0 1.0 1.0 2.142 0.0 -0.0 2.128 0.0009701 -0.0 3.566 3.58 True
1_3914287 41.2857 13.085 9.869 4.9881 14.857099999999999 7510.7339 19.356 0.5716 13.8909 78.7577 0.9953 1.0 4.124 -2.28 1.961 80.36 -15.22 -1.965 5.649 10.94 True
1_3917211 99.5097 94.7339 25.0361 23.0119 48.048 2087.0371 24.488 0.0055592 0.0 0.0 1.0 1.0 3.193 0.0 -0.0 3.288 0.0172 -0.0 3.864 3.917 True
1_3917634 84.6183 26.512 20.5765 17.3103 37.8868 7240.8828 28.019 0.013197 0.0 0.0 1.0 1.0 2.08 -0.0 0.0 3.639 -0.0 -0.0 4.054 7.255 False
1_3917783 65.9889 21.2051 16.9131 14.5663 31.4794 6246.4072 23.49 0.015883 0.0 0.0 1.0 1.0 2.421 -0.0 -0.0 4.314 0.0 -0.0 4.427 8.034 False
1_3918062 83.1597 70.7419 30.001 19.1689 49.1699 731.5074 18.918 0.0031349 0.0 0.0 1.0 1.0 3.376 -0.0 -0.0 4.331 0.01109 -0.0 4.071 4.372 True
1_3926592 54.3407 49.9613 16.9641 13.0742 30.0383 37.421 6.0682 0.048877 0.0 3.3184 1.0 1.0 7.851 0.0 0.0 18.98 -0.5325 1.191 4.812 5.04 True
1_3927906 91.1376 79.5036 28.2304 20.5511 48.7815 1211.6608 21.494 0.017852 0.0 0.0 1.0 1.0 3.279 -0.0 0.0 3.927 -0.02505 -0.0 3.958 4.167 True
1_3938772 72.3517 57.9274 29.066 15.5489 44.6149 222.4879 12.868 0.01764 0.0 0.0 1.0 1.0 3.875 0.0 -0.0 5.96 0.05199 0.0 4.267 4.671 True
1_3944421 34.5083 34.4267 4.8119 4.7258 9.5377 8477.9346 85.976 0.95817 73.7699 102.7374 0.9999 -0.7362 43.13 -4.47 1.817 46.6 -42.12 -7.258 6.465 6.48 True
1_3950063 76.575 25.3899 19.2672 16.463 35.730199999999996 13449.5459 31.436 0.013994 0.0 0.0 1.0 1.0 2.065 0.0 -0.0 3.513 0.0 0.0 4.183 7.458 False
1_3951742 74.646 24.5495 18.6576 16.1562 34.8138 5420.6904 24.432 0.014362 0.0 0.0 1.0 1.0 2.226 0.0 0.0 4.012 0.0 -0.0 4.224 7.547 False
1_3954018 68.6869 62.6866 20.4472 16.4145 36.8617 147.9146 10.26 0.017606 0.0 0.0 1.0 1.0 5.461 0.0 -0.0 6.221 -0.07645 -0.0 4.341 4.516 True
1_3957648 31.7951 19.7708 8.9003 4.8241 13.7244 831.9326 8.4527 0.36939 30.4934 55.7456 0.955 1.0 6.564 4.802 -3.37 125.2 19.16 2.483 6.851 10.75 True
1_3958754 43.6112 42.2969 10.1857 8.6686 18.854300000000002 162.192 6.6361 0.21796 17.0454 31.0679 1.0 0.9994 62.14 5.001 0.8141 68.67 4.798 14.1 5.463 5.579 True
1_3961695 42.7903 15.341 10.7239 4.5477 15.2716 210.5147 6.1287 0.3315 11.5635 87.8631 0.9956 1.0 5.511 -0.6463 1.927 151.8 26.01 2.486 5.522 10.61 True
1_3964724 66.9552 21.3754 16.9266 14.7225 31.6491 3126.9841 19.791 0.015798 0.0 0.0 1.0 1.0 2.492 -0.0 -0.0 4.665 0.0 -0.0 4.405 7.982 False
1_3965428 119.5835 112.1722 28.5624 26.0082 54.5706 4246.7446 32.197 0.015417 0.0 0.0 1.0 1.0 2.61 -0.0 0.0 2.737 -0.02093 0.0 3.706 3.757 True
1_3967923 67.1471 21.5371 17.1999 14.7526 31.9525 8499.9805 25.704 0.015648 0.0 0.0 1.0 1.0 2.348 0.0 -0.0 4.101 0.0 0.0 4.395 7.974 False
1_3969968 26.5898 19.861 5.4754 4.4892 9.9646 320.3706 4.6993 0.096344 21.1773 107.2381 0.9888 1.0 8.262 -0.7467 -0.9372 187.1 -2.927 2.073 8.025 11.49 True
1_3972159 134.4622 127.4366 30.2829 28.321 58.6039 4433.8965 34.343 0.0086034 0.0 0.0 1.0 1.0 2.457 0.0 -0.0 2.505 -0.01807 -0.0 3.626 3.667 True
1_3973355 42.5007 42.1602 8.612 8.1694 16.781399999999998 650.5125 9.8794 0.42144 18.9971 17.3934 1.0 1.0 67.88 6.736 0.6947 71.48 -15.24 -2.105 5.568 5.608 True
1_3974724 72.8012 69.1823 19.9851 17.941 37.9261 596.1697 14.97 0.025349 0.0 0.0 1.0 1.0 4.593 0.0 0.0 4.885 -0.02118 0.0 4.251 4.345 True
1_3975822 29.2984 22.6526 15.6698 4.395 20.064799999999998 11073.8916 93.239 0.9269 24.7061 142.3142 0.9848 0.9551 13.12 -5.352 -3.394 86.28 8.172 -2.883 7.34 9.288 True
1_3991522 97.4461 85.6161 28.062 21.5706 49.6326 1651.1454 23.578 0.018853 0.0 0.0 1.0 1.0 3.127 0.0 0.0 3.639 0.01188 -0.0 3.886 4.05 True
1_3992200 41.2441 40.9136 8.0565 7.6203 15.6768 801.3047 9.2226 0.33054 14.1935 26.3736 1.0 0.9998 79.19 4.949 2.156 62.74 20.33 -7.1 5.677 5.721 True
1_3992745 74.4763 72.5266 19.5734 18.5403 38.113699999999994 355.4707 13.196 0.022634 0.0 0.0 1.0 1.0 4.897 0.0 0.0 5.033 0.05399 -0.0 4.219 4.262 True
1_3993692 29.4785 18.2321 8.6328 3.7326 12.3654 4038.8645 10.654 0.25972 31.579 79.8829 0.9833 0.9935 8.238 -5.049 -1.857 130.9 6.876 21.0 7.301 11.63 True
1_3994680 27.7203 11.4924 3.1779 3.1361 6.314 7851.0293 7.7559 0.20048 90.0387 99.2253 0.7297 0.9997 11.8 5.973 6.22 173.1 0.8428 6.234 7.743 13.63 True
1_3995127 37.3002 12.8669 9.7831 3.7182 13.501299999999999 56.664 3.4413 0.080132 9.8232 110.9307 0.9937 0.9997 4.994 -0.3823 -1.949 222.4 3.635 5.809 6.049 11.87 True
2_1972 32.0991 16.3151 7.3537 4.1707 11.5244 88.2051 3.7623 0.21541 32.6929 73.8044 0.9058 0.9999 8.691 1.921 4.082 210.3 6.998 5.604 6.793 11.6 True
2_2297 29.5186 22.9528 8.9149 5.2547 14.169599999999999 12341.0371 15.655 0.19294 19.7598 41.3034 0.9934 0.9979 6.101 3.01 1.276 88.32 -0.6135 -12.07 7.293 10.2 True
2_5021 53.0084 48.8834 16.7641 12.8512 29.615299999999998 12.0905 4.0874 0.035576 0.0 6.2323 1.0 1.0 9.6 0.0 0.0 27.69 0.9173 -2.275 4.873 5.096 True
2_9117 62.8604 61.1725 17.2619 16.1181 33.379999999999995 335.6212 11.772 0.026287 0.0 0.0 1.0 1.0 5.567 0.0 -0.0 5.745 -0.06545 0.0 4.507 4.585 True
2_10155 85.9042 84.909 22.1667 21.2839 43.450599999999994 404.6926 15.046 0.022693 0.0 0.0 1.0 1.0 4.327 0.0 -0.0 4.405 0.005592 0.0 4.025 4.064 True
2_23434 53.4263 52.4765 14.4511 13.6333 28.084400000000002 181.5966 8.8519 0.04384 0.0 1.3173 1.0 1.0 7.023 0.0 0.0 10.74 0.1178 -0.5651 4.873 4.924 True
2_25954 100.6139 30.8273 22.9417 19.3776 42.3193 6097.2603 29.134 0.011815 0.0 0.0 1.0 1.0 1.888 0.0 0.0 3.371 0.0 0.0 3.869 6.826 False
2_29115 133.7576 125.189 30.4099 28.1288 58.5387 1077.3264 24.065 0.001054 0.0 0.0 1.0 1.0 2.92 0.0 0.0 2.997 0.002961 -0.0 3.629 3.67 True
2_31321 35.2789 13.1787 7.9333 3.8449 11.7782 156.1037 4.6063 0.2966 9.3063 62.4094 0.9984 0.9985 6.527 1.473 0.8508 197.6 -1.432 -16.72 6.308 11.93 True
2_41916 63.253 56.2666 20.3691 15.0477 35.4168 107.4849 9.1357 0.018413 0.0 0.0 1.0 1.0 5.768 0.0 0.0 6.976 -0.08648 -0.0 4.485 4.741 True
2_42723 63.7741 20.5659 16.4 14.2303 30.6303 5660.8926 22.444 0.016324 0.0 0.0 1.0 1.0 2.478 0.0 0.0 4.458 0.0 0.0 4.491 8.159 False
2_46046 32.4803 14.8703 8.1641 3.5208 11.684899999999999 2258.7646 8.3119 0.063078 40.1747 97.4947 0.996 0.998 9.169 -7.538 -1.346 149.6 8.195 10.11 6.728 12.16 True
2_46079 79.9997 78.6877 20.4408 19.795 40.2358 843.0963 17.083 0.0052521 0.0 0.0 1.0 1.0 4.203 -0.0 0.0 4.184 0.02128 -0.0 4.118 4.144 True
2_47276 40.7222 38.5819 9.7106 6.8176 16.5282 453.3109 7.4868 0.090742 16.6301 31.6235 1.0 0.9997 64.61 0.6147 -1.182 92.45 -7.496 7.226 5.701 5.938 True
2_50786 42.8942 38.1364 15.2268 8.3922 23.619 362.8691 9.293 0.16935 0.0 24.5494 1.0 0.9998 7.269 0.0 0.0 59.95 2.375 -6.511 5.497 5.93 True
2_52551 148.4527 112.6779 35.7616 26.8194 62.581 8442.8545 42.365 0.033735 0.0 0.0 1.0 1.0 8.179 -0.0 0.0 2.484 0.0161 -0.0 3.59 3.773 True
2_55938 33.0668 20.1283 10.1261 4.96 15.086099999999998 1857.2938 10.05 0.20554 15.6751 33.5735 0.9968 0.9997 5.25 -2.375 -1.022 112.8 -5.508 4.88 6.635 10.52 True
2_57070 132.1752 131.6443 28.9574 28.7781 57.7355 3537.1094 32.085 0.010182 0.0 0.0 1.0 1.0 2.555 0.0 0.0 2.537 0.02074 0.0 3.635 3.637 True
2_57461 72.4846 23.7047 18.3512 15.7488 34.099999999999994 8408.9756 26.914 0.014663 0.0 0.0 1.0 1.0 2.221 0.0 -0.0 3.878 0.0 0.0 4.267 7.664 False
2_63540 95.8034 94.8865 23.3247 22.9429 46.2676 1834.785 23.062 0.012208 0.0 0.0 1.0 1.0 3.372 0.0 -0.0 3.356 0.0334 0.0 3.903 3.913 True
2_72398 112.8172 105.4492 27.5732 24.8715 52.4447 3397.5278 29.531 0.003618 0.0 0.0 1.0 1.0 2.773 0.0 -0.0 2.892 0.009978 0.0 3.752 3.808 True
2_72528 117.7962 110.5964 28.9366 25.9208 54.8574 2568.7083 28.484 0.012794 0.0 0.0 1.0 1.0 2.775 0.0 0.0 2.914 -0.02496 -0.0 3.718 3.783 True
2_80885 34.8596 33.8466 6.6021 4.9685 11.570599999999999 2652.458 8.9958 0.1113 40.0248 79.5937 0.9991 0.9999 98.91 -4.371 -12.39 119.3 34.04 3.237 6.375 6.635 True
2_81641 39.2924 38.5159 7.7832 6.7041 14.487300000000001 888.4465 8.4848 0.24301 8.1142 19.7118 1.0 0.9998 86.8 1.423 -2.993 76.49 20.44 6.201 5.855 5.977 True
2_81947 41.5467 37.8079 13.453 7.0053 20.4583 76.3431 6.0124 0.3382 6.787 84.5516 1.0 0.9998 23.45 3.194 0.5496 91.37 -17.52 8.229 5.612 6.005 True
2_83776 148.3984 133.8046 31.8825 29.1265 61.009 9225.2529 42.676 0.0071435 0.0 0.0 1.0 1.0 2.602 0.0 -0.0 2.222 0.01524 -0.0 3.573 3.632 True
2_86013 68.6145 21.7642 17.5577 14.9385 32.4962 10826.3467 27.693 0.015386 0.0 0.0 1.0 1.0 2.291 -0.0 -0.0 3.932 0.0 0.0 4.356 7.918 False
2_96632 139.3495 137.4365 29.7961 29.3758 59.1719 5358.23 36.312 0.010778 0.0 0.0 1.0 1.0 2.374 0.0 0.0 2.368 0.0194 -0.0 3.603 3.611 True
2_98216 33.7562 33.4191 4.9981 4.6609 9.658999999999999 1205.4705 7.7139 0.4338 53.4363 22.6394 0.9994 1.0 163.3 12.46 -13.44 100.1 -22.24 -1.218 6.565 6.626 True
2_104825 82.3125 25.5561 19.5796 17.0065 36.5861 2274.9651 20.375 0.013666 0.0 0.0 1.0 1.0 2.225 0.0 -0.0 4.279 -0.0 -0.0 4.098 7.332 False
2_111692 30.9945 14.0249 5.1507 3.9004 9.0511 3525.6021 12.67 0.64338 56.9717 85.4497 0.682 0.9993 10.35 -3.712 5.914 132.9 -32.33 12.96 7.002 12.25 True
2_111882 31.133 21.0361 10.2102 4.6968 14.907 309.8686 6.381 0.24183 20.7904 74.5525 0.965 0.9992 6.441 -0.7534 -3.245 146.8 -19.13 10.67 6.97 10.53 True
2_113003 103.7998 102.9484 24.7168 24.3817 49.0985 2598.696 26.31 0.018625 0.0 0.0 1.0 1.0 3.063 0.0 -0.0 3.079 -0.02241 -0.0 3.824 3.831 True
2_118633 42.989 41.613 10.3446 8.598 18.9426 418.8345 8.2378 0.12831 12.5034 18.5842 1.0 0.9999 43.42 2.424 -2.096 64.28 8.769 3.582 5.509 5.668 True
2_121366 72.2285 62.729 23.3445 16.4657 39.810199999999995 176.9572 11.332 0.023207 0.0 0.0 1.0 1.0 4.831 0.0 -0.0 6.089 0.02866 0.0 4.26 4.512 True
2_123054 77.3845 59.7796 32.8923 16.0029 48.8952 421.6098 16.086 0.020907 0.0 0.0 1.0 1.0 4.537 0.0 -0.0 5.281 0.04837 -0.0 4.176 4.602 True
2_130169 37.5371 15.4558 10.2053 4.498 14.703299999999999 272.9597 6.3856 0.32896 12.7229 55.723 0.9934 0.9993 4.195 1.517 1.605 150.0 13.37 10.5 6.02 11.11 True
2_130509 36.9277 12.7607 9.793 3.5751 13.368099999999998 122.1703 4.695 0.32923 8.2332 29.0402 0.9993 0.9997 5.635 -0.4741 0.6804 197.9 -3.491 6.705 6.092 12.01 True
2_130717 148.8205 130.1986 32.1239 28.5624 60.6863 9223.3701 42.501 0.018524 0.0 0.0 1.0 1.0 2.914 0.0 0.0 2.299 0.003868 -0.0 3.573 3.644 True
2_131581 115.8709 90.674 33.2929 22.2013 55.494200000000006 1865.5566 26.276 0.016983 0.0 0.0 1.0 1.0 5.219 0.0 0.0 3.426 -0.0514 0.0 3.742 3.96 True
2_136065 35.7055 34.4396 6.4688 4.9654 11.4342 3953.3596 10.421 0.26639 44.889 35.9202 0.9993 0.9995 107.1 -3.637 -11.16 103.2 -3.483 7.254 6.269 6.468 True
2_138325 130.3623 110.4757 32.0442 25.7913 57.835499999999996 1406.0293 25.433 0.013487 0.0 0.0 1.0 1.0 3.378 -0.0 -0.0 3.157 0.02943 0.0 3.651 3.766 True
2_145894 59.2852 56.5114 16.9369 15.1267 32.0636 284.6976 10.949 0.027116 0.0 0.0 1.0 1.0 5.853 0.0 0.0 6.21 -0.07246 -0.0 4.623 4.753 True
2_146981 80.3941 69.4923 27.1477 18.6401 45.787800000000004 733.2546 18.01 0.0028126 0.0 0.0 1.0 1.0 3.634 0.0 -0.0 4.466 -0.01026 0.0 4.11 4.377 True
2_149106 43.0109 15.9618 10.1493 5.1152 15.2645 8673.8975 15.179 0.23096 9.7828 74.949 0.9975 0.9981 2.589 1.802 -1.232 91.4 21.07 10.95 5.508 10.34 True
2_156261 35.5395 15.9049 9.1564 4.4118 13.568200000000001 501.5633 7.3885 0.38585 24.9769 46.1377 0.9626 0.9989 6.38 -2.575 -3.989 143.1 4.808 13.35 6.268 11.24 True
2_166016 39.1281 14.9804 10.8207 4.6261 15.4468 235.2936 6.0079 0.22418 23.5018 48.7529 0.9987 0.9989 7.965 -1.744 -0.5952 151.0 -2.834 -12.13 5.846 11.01 True
2_171839 56.1981 17.5963 14.5186 11.1963 25.7149 3434.6013 17.389 0.082089 0.0 11.0015 1.0 0.9999 2.87 -0.0 -0.0 23.81 -2.718 -3.941 4.763 8.76 False
2_173948 45.9192 45.8707 10.3991 10.2788 20.6779 25.8108 4.2391 0.19041 15.6825 16.4337 1.0 1.0 66.9 -5.282 -2.636 72.16 3.429 0.03694 5.308 5.312 True
2_174501 79.4594 77.8304 20.434 19.6317 40.0657 822.2159 16.923 0.013522 0.0 0.0 1.0 1.0 4.229 0.0 -0.0 4.255 -0.04739 0.0 4.127 4.159 True
2_177876 104.6082 96.426 26.9597 23.3891 50.3488 2434.6177 26.337 0.005275 0.0 0.0 1.0 1.0 2.99 -0.0 -0.0 3.185 0.01557 -0.0 3.817 3.902 True
2_185199 50.346 50.2951 12.5779 12.4534 25.0313 39.7713 5.4002 0.025236 8.4366 5.1808 1.0 1.0 25.26 -0.9487 3.709 25.71 -1.912 -2.201 5.036 5.039 True
2_185659 30.677 10.3359 4.1091 3.2034 7.3125 12215.2842 33.536 0.88147 31.8404 121.8944 0.973 0.9962 11.74 0.2684 3.687 145.0 39.06 -30.46 7.087 13.23 True
2_192975 34.2714 33.9396 5.1971 4.8236 10.0207 5090.7324 16.333 0.68237 45.2307 57.6599 0.9998 0.9997 135.3 -7.087 7.46 82.23 60.89 8.117 6.486 6.554 True
2_193830 74.53 66.8352 22.7945 17.6971 40.4916 642.7944 15.969 0.022005 0.0 0.0 1.0 1.0 4.199 -0.0 -0.0 4.874 0.03601 -0.0 4.213 4.414 True
2_194298 53.775 51.5367 15.408 13.6349 29.0429 217.2986 9.4947 0.040988 0.0 3.0105 1.0 1.0 6.615 0.0 0.0 10.79 -1.321 0.6302 4.847 4.98 True
2_206749 36.8889 33.7623 10.1561 4.775 14.9311 280.193 7.2285 0.44684 34.6708 73.1188 0.9998 0.9986 76.87 5.596 -10.64 136.1 -7.698 17.3 6.095 6.563 True
2_212123 30.917 12.7188 4.4889 3.7716 8.2605 5522.6392 8.8885 0.2614 46.3799 97.2712 0.9851 0.9994 8.766 5.582 -1.52 149.0 -29.52 -8.182 7.03 12.51 True
2_216328 109.9354 87.5911 37.1924 22.9978 60.190200000000004 2175.7461 28.915 0.02758 0.0 0.0 1.0 1.0 12.24 0.0 0.0 3.154 0.07037 0.0 3.796 4.088 True
2_217564 32.153 10.8811 5.5252 3.1369 8.662099999999999 2939.0413 8.3121 0.3792 47.6003 138.1199 0.9512 0.9972 9.654 -6.282 3.345 172.8 42.02 -17.0 6.795 13.07 True
2_219559 89.5877 27.1966 20.8722 17.8286 38.7008 2936.019 22.646 0.01292 0.0 0.0 1.0 1.0 2.113 0.0 0.0 3.977 -0.0 -0.0 3.994 7.138 False
2_222944 39.8889 13.3542 8.616 5.1109 13.7269 1396.481 8.5494 0.078201 9.17 105.8843 0.9985 0.9985 2.865 -0.707 0.9129 131.8 2.728 10.5 5.787 10.96 True
2_223282 110.518 104.3015 28.121 24.9475 53.0685 1989.6084 26.059 0.0091129 0.0 0.0 1.0 1.0 2.956 0.0 -0.0 3.097 0.02361 0.0 3.769 3.846 True
