col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 11098
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_417411 26.1931 20.3192 3.9918 6.2627 10.2545 3506.6128 8.6987 0.083202 83.5753 71.8627 -0.9542 0.9999 12.83 0.5848 -0.9825 109.4 -0.9246 4.26 8.221 11.54 True
3_421156 128.1772 41.9975 32.2669 27.7933 60.060199999999995 8997.2344 41.868 0.008325 0.0 0.0 1.0 1.0 1.675 0.0 -0.0 2.339 0.0 -0.0 3.646 6.189 False
3_422305 24.7775 15.1419 3.2054 4.0005 7.2059 7970.1748 17.262 0.75701 45.2177 68.7549 0.9962 0.9973 14.31 0.1612 0.6225 114.7 -18.44 -30.99 8.684 13.53 True
3_428198 106.1319 35.3697 28.7821 24.3841 53.1662 6487.1724 35.125 0.0094045 0.0 0.0 1.0 1.0 1.776 0.0 0.0 2.735 -0.0 -0.0 3.794 6.559 False
3_430587 26.224 16.44 4.0722 4.557 8.6292 12258.2793 16.506 0.62976 56.8902 37.216 0.9634 0.9997 9.643 -5.809 1.044 93.84 14.47 8.021 8.211 12.73 True
3_430860 83.8252 36.576 23.9612 23.1757 47.1369 7080.6021 32.876 0.010607 0.0 0.0 1.0 1.0 1.756 0.0 -0.0 2.819 -0.0 -0.0 4.049 6.659 False
3_431634 57.8649 20.8321 16.2067 15.668 31.8747 763.799 13.974 0.015686 0.0 0.0 1.0 1.0 2.761 0.0 -0.0 5.26 0.0 0.0 4.708 8.32 False
3_433485 27.6901 10.2612 3.8716 3.3413 7.212899999999999 13503.8057 20.107 0.76149 96.5965 56.7968 0.9947 0.9974 14.6 -12.63 -1.36 136.0 -6.067 23.75 7.814 14.33 True
3_433636 52.2638 19.5391 15.0923 14.3662 29.4585 3980.2791 19.949 0.016973 0.0 0.0 1.0 1.0 2.663 0.0 -0.0 4.614 0.0 -0.0 4.946 8.748 False
3_435803 24.657 14.8269 3.0658 4.0443 7.110099999999999 6766.7285 15.443 0.73695 29.8877 72.9527 0.9795 0.9966 14.34 -1.442 -1.969 116.7 -19.07 -35.71 8.729 13.66 True
3_437316 72.4529 23.9376 20.999 18.0599 39.058899999999994 6211.4062 27.574 0.012801 0.0 0.0 1.0 1.0 2.28 -0.0 0.0 3.576 -0.0 -0.0 4.26 7.645 False
3_438721 27.1304 10.2903 3.7986 3.2907 7.0893 7860.4043 9.2962 0.37017 52.711 171.4814 0.9009 0.9678 14.24 -4.102 5.711 168.0 28.62 64.18 7.96 14.73 True
3_440148 26.3523 13.6164 3.5405 4.2753 7.815799999999999 8622.0596 10.921 0.44518 127.5975 45.4346 0.7343 0.9995 16.24 10.6 -9.605 121.0 15.86 -9.786 8.182 13.51 True
3_448438 28.2258 27.77 3.6602 3.114 6.7742 5159.9268 7.7769 0.31794 52.4158 163.3349 0.9983 0.9982 155.7 -6.119 13.8 215.9 48.28 13.69 7.695 7.834 True
3_449364 26.1027 19.2324 3.5753 6.2158 9.7911 13696.7998 12.062 0.16756 56.18 78.8172 0.9568 0.9942 8.273 4.329 -2.741 90.18 18.33 31.24 8.253 11.81 True
3_449403 47.945 15.8596 13.1507 10.8744 24.025100000000002 2193.2646 14.854 0.10452 3.047 15.6514 1.0 0.9999 7.251 -0.6659 0.01791 27.29 5.657 -4.103 5.192 9.495 False
3_449735 55.7803 18.2665 16.2131 14.4278 30.640900000000002 8627.1787 25.019 0.016318 0.0 0.0 1.0 1.0 2.613 0.0 0.0 4.172 0.0 0.0 4.778 8.727 False
3_455618 52.0214 18.0353 14.9904 13.5104 28.500799999999998 2808.5754 17.842 0.040955 0.0 4.2644 1.0 1.0 2.886 -0.0 0.0 7.119 -0.8692 -1.057 4.959 8.94 False
3_456690 78.6995 29.6437 22.4142 20.5743 42.9885 4323.897 27.04 0.011631 0.0 0.0 1.0 1.0 2.048 0.0 -0.0 3.339 0.0 -0.0 4.138 7.124 False
3_458338 25.2565 16.2852 3.2442 4.9896 8.2338 9121.7207 9.8756 0.23765 94.0411 87.2708 0.7754 0.9932 11.1 4.746 6.779 117.0 6.625 35.91 8.522 12.92 True
3_458453 27.119 12.9559 5.3759 3.0189 8.3948 7658.9897 12.093 0.53146 49.5176 70.4109 0.9069 0.9967 13.47 1.705 1.941 154.8 -16.18 -19.16 7.958 14.07 True
3_463901 26.3872 15.7422 3.6268 4.7643 8.3911 11800.7988 15.45 0.61159 41.4017 19.0099 0.9359 1.0 11.99 2.05 3.065 88.5 6.563 -1.621 8.17 12.83 True
3_464097 91.9436 28.8916 24.5332 20.6579 45.191100000000006 1187.1256 20.266 0.011064 0.0 0.0 1.0 1.0 2.182 0.0 0.0 3.916 0.0 0.0 3.952 7.005 False
3_464132 27.272 13.4316 3.8237 4.2649 8.0886 9236.5234 10.963 0.4 115.3505 64.2113 0.452 0.9989 18.26 1.373 -10.78 122.8 24.02 -13.7 7.922 13.39 True
3_468790 103.0485 46.0542 28.6286 27.5371 56.1657 11260.584 42.228 0.0089022 0.0 0.0 1.0 1.0 1.478 0.0 0.0 2.285 0.0 -0.0 3.817 6.12 False
3_471140 62.6221 20.2515 18.2055 15.8358 34.0413 4290.7241 22.637 0.014688 0.0 0.0 1.0 1.0 2.585 0.0 -0.0 4.206 0.0 -0.0 4.523 8.233 False
3_471424 105.9058 39.1975 28.4594 25.8161 54.275499999999994 5073.0854 33.538 0.0092122 0.0 0.0 1.0 1.0 1.684 0.0 0.0 2.683 0.0 0.0 3.798 6.387 False
3_473096 25.4354 20.2529 3.3067 6.3737 9.6804 8366.6846 12.667 0.46474 33.9926 60.9571 0.9915 0.9999 9.973 -2.632 -1.111 60.37 -39.65 -5.687 8.463 11.68 True
3_476760 27.5572 12.2818 3.5788 4.0546 7.6334 6615.4458 11.639 0.56892 94.7715 55.5115 0.9106 0.9978 14.32 -6.799 8.242 125.7 -16.94 -23.53 7.859 13.46 True
3_477330 56.475 21.3488 16.423 15.47 31.893 11431.043 27.728 0.015677 0.0 0.0 1.0 1.0 2.281 0.0 0.0 3.78 0.0 -0.0 4.748 8.355 False
3_480833 25.3133 12.2403 3.2656 3.5804 6.846 7969.771 13.859 0.68511 98.2341 25.8868 0.7032 0.9998 16.81 5.9 6.228 135.6 10.86 -8.061 8.504 14.44 True
3_489716 24.5077 13.7134 3.1076 3.6823 6.7899 3310.8853 8.8443 0.56301 95.7108 77.1785 0.515 0.9999 18.28 -1.987 -6.176 155.6 -37.87 -4.677 8.78 14.22 True
3_491621 62.0863 19.9078 18.1367 15.6984 33.8351 6768.9297 25.314 0.014778 0.0 0.0 1.0 1.0 2.529 0.0 0.0 3.999 -0.0 -0.0 4.539 8.29 False
3_491883 76.8764 29.3147 21.6141 20.4003 42.0144 2457.2493 23.067 0.011901 0.0 0.0 1.0 1.0 2.112 0.0 -0.0 3.608 -0.0 0.0 4.176 7.166 False
3_492067 31.669 14.9422 4.9714 5.8853 10.8567 12059.0186 13.102 0.22391 26.3432 48.8669 0.9999 0.9993 7.801 0.09465 -0.3189 87.68 15.01 10.2 6.956 11.7 True
3_492584 98.6231 31.555 25.4218 22.1935 47.615300000000005 561.7307 17.457 0.010501 0.0 0.0 1.0 1.0 2.071 0.0 0.0 4.043 0.0 0.0 3.882 6.794 False
3_497536 51.3401 16.3297 14.8169 12.1501 26.967 11351.1699 24.406 0.05218 0.0 8.1861 1.0 0.9999 2.764 0.0 -0.0 15.39 1.192 3.419 4.994 9.207 False
3_503256 24.5428 13.9015 3.2201 3.9172 7.1373 12086.375 10.532 0.38342 121.7769 73.4559 -0.279 0.9953 19.86 2.325 6.392 132.6 1.538 28.57 8.765 14.24 True
3_509556 51.4357 18.1749 14.8245 13.4485 28.273 3076.5447 18.131 0.028053 0.0 3.3259 1.0 1.0 2.853 -0.0 -0.0 9.266 1.402 0.5864 4.99 8.957 False
3_510896 50.4955 18.4779 14.3489 13.5582 27.9071 1041.488 13.68 0.019929 0.0 3.74 1.0 1.0 2.981 0.0 -0.0 10.71 -0.5615 1.001 5.047 8.957 False
3_511793 72.1919 28.0829 20.9861 19.3866 40.3727 8067.3745 30.256 0.012385 0.0 0.0 1.0 1.0 2.052 0.0 0.0 3.247 -0.0 -0.0 4.265 7.337 False
3_512163 27.7628 11.0691 4.0751 3.7348 7.8099 9390.2715 9.2436 0.092218 51.8822 138.231 0.8549 0.9861 11.14 1.274 -6.035 153.3 -8.795 29.51 7.79 14.26 True
3_512193 81.5507 25.3777 23.5835 19.2294 42.8129 9016.0078 32.459 0.011679 0.0 0.0 1.0 1.0 2.146 0.0 -0.0 3.226 0.0 -0.0 4.084 7.374 False
3_518089 113.5012 40.2602 28.8016 26.847 55.6486 1653.3516 25.787 0.008985 0.0 0.0 1.0 1.0 1.706 0.0 -0.0 2.983 0.0 -0.0 3.747 6.313 False
3_519772 25.8075 11.0492 3.1666 3.2612 6.4277999999999995 7546.8628 15.1 0.74424 76.4002 125.8044 0.9001 0.9871 18.46 3.017 -7.049 157.7 20.69 60.25 8.353 14.71 True
3_525740 29.0551 12.2481 4.2413 4.186 8.427299999999999 13830.5908 16.013 0.60385 25.3516 63.3303 0.9936 0.9997 14.39 3.667 -1.966 106.9 -30.4 -7.232 7.485 13.22 True
3_528040 51.4106 17.1573 14.7961 12.7541 27.550199999999997 2430.5239 16.777 0.051233 0.0 4.9029 1.0 1.0 3.009 0.0 0.0 13.05 2.119 0.4689 4.992 9.084 False
3_528696 26.8145 15.0502 3.6778 4.7451 8.4229 2941.5491 7.3523 0.1526 114.8246 88.9403 0.6431 0.9991 16.12 -6.707 8.575 144.0 -5.46 -13.33 8.048 12.88 True
3_530507 29.1315 10.4741 4.2935 3.7617 8.0552 12619.8184 11.927 0.40889 24.8514 113.246 0.9994 0.9953 10.66 4.586 -0.5709 133.0 41.83 23.84 7.467 13.9 True
3_532590 25.0819 20.6229 3.2791 6.4688 9.7479 10774.5879 12.413 0.36513 59.1093 12.5212 0.9999 1.0 9.082 -4.634 0.1182 64.78 -3.536 -1.555 8.579 11.67 True
3_532977 68.5354 24.7315 20.015 17.9595 37.9745 10920.9678 31.221 0.013167 0.0 0.0 1.0 1.0 2.161 0.0 -0.0 3.342 0.0 0.0 4.352 7.669 False
3_537429 93.6812 30.2121 26.6949 21.8149 48.5098 13974.6562 39.886 0.010307 0.0 0.0 1.0 1.0 1.868 0.0 -0.0 2.731 0.0 0.0 3.914 6.923 False
3_541049 35.5105 35.4757 6.0494 5.9547 12.004100000000001 9816.0781 14.625 0.36955 49.0241 10.9798 1.0 0.9999 104.0 -11.22 -2.388 70.12 11.23 4.032 6.364 6.37 True
3_543129 70.1499 24.9868 20.3682 18.2185 38.5867 6239.5508 27.373 0.012958 0.0 0.0 1.0 1.0 2.23 0.0 -0.0 3.546 -0.0 0.0 4.313 7.609 False
3_544376 70.5568 27.0422 20.5053 18.9031 39.4084 6956.4609 28.604 0.012688 0.0 0.0 1.0 1.0 2.12 -0.0 -0.0 3.383 0.0 0.0 4.303 7.443 False
3_546788 76.2795 30.7923 22.1955 20.6204 42.8159 11812.3535 34.868 0.011678 0.0 0.0 1.0 1.0 1.886 0.0 0.0 2.929 0.0 0.0 4.177 7.088 False
3_554972 56.0705 20.7078 16.291 15.2271 31.5181 11218.7031 27.35 0.015864 0.0 0.0 1.0 1.0 2.334 0.0 0.0 3.843 -0.0 -0.0 4.765 8.44 False
3_558476 23.0302 15.9655 4.6237 3.7979 8.4216 8314.1523 9.8568 0.2285 46.3256 64.9248 0.6845 0.9998 10.81 2.592 2.679 139.8 -5.484 -4.042 9.367 14.08 True
3_562825 57.7529 20.0263 16.7447 15.24 31.984700000000004 3022.5571 19.792 0.015632 0.0 0.0 1.0 1.0 2.673 0.0 -0.0 4.543 0.0 0.0 4.699 8.437 False
3_563111 66.6983 26.4229 19.5012 18.262 37.7632 13542.3242 32.868 0.01324 0.0 0.0 1.0 1.0 2.021 -0.0 -0.0 3.2 -0.0 -0.0 4.4 7.578 False
3_567215 54.5987 18.3118 15.7611 14.2638 30.024900000000002 2128.0569 17.286 0.016653 0.0 0.0 1.0 1.0 2.88 0.0 0.0 5.031 -0.0 0.0 4.834 8.766 False
3_569885 49.3852 17.9454 14.159 12.6971 26.8561 3416.5742 17.929 0.047069 3.001 8.0386 1.0 1.0 3.046 0.5224 -0.4276 13.85 -3.768 0.3011 5.104 9.108 False
3_571945 117.1948 36.4623 28.286 25.0009 53.2869 118.951 12.753 0.0093832 0.0 0.0 1.0 1.0 1.861 -0.0 -0.0 4.445 0.0 -0.0 3.733 6.457 False
3_572697 26.5969 12.1088 4.4247 3.404 7.8286999999999995 4758.5156 8.335 0.29214 56.136 94.9842 0.778 1.0 12.66 6.022 -2.852 164.0 27.11 -1.8 8.101 14.34 True
3_573291 31.005 14.3611 4.7338 5.5014 10.235199999999999 6092.0371 10.136 0.098721 44.0118 72.374 0.9983 0.999 6.803 -1.97 -1.165 113.0 5.021 -11.66 7.081 11.98 True
3_576360 26.0217 15.3081 3.2393 4.5153 7.7546 5652.3706 11.487 0.58333 106.7403 71.5013 0.8249 0.996 15.37 4.489 8.664 111.1 20.32 -36.22 8.286 12.93 True
3_576622 47.0017 13.1142 12.5509 8.9826 21.5335 12601.2979 21.263 0.11014 5.6223 19.0184 1.0 0.9994 7.299 -0.1597 -0.4265 39.98 -0.7026 7.186 5.253 9.997 False
3_577191 26.8251 21.5194 3.741 7.3695 11.1105 6192.4072 10.614 0.13235 76.436 53.9006 0.7656 1.0 11.16 0.4242 6.439 78.45 -16.84 -3.306 8.044 11.05 True
3_578790 31.3724 15.9646 4.7832 6.17 10.953199999999999 9826.3848 12.752 0.26836 63.815 48.0395 0.9287 0.9979 7.635 0.5287 6.816 81.15 -12.23 19.47 7.013 11.46 True
3_581745 68.4383 23.6503 19.9108 17.6263 37.537099999999995 6638.2461 27.237 0.01332 0.0 0.0 1.0 1.0 2.29 0.0 0.0 3.622 -0.0 0.0 4.355 7.758 False
3_582666 32.9362 32.9089 4.9782 4.8791 9.8573 2297.9392 10.46 0.54669 28.8114 65.4573 0.9998 0.9997 143.7 1.491 -6.622 162.4 20.45 -9.467 6.754 6.759 True
3_583369 52.0003 16.751 14.2921 12.4821 26.7742 559.7103 11.358 0.066701 3.6369 7.651 1.0 1.0 3.319 -0.7689 0.02562 16.67 -2.825 0.04178 4.979 9.064 False
3_584770 26.9241 11.2049 3.7899 3.5411 7.3309999999999995 6143.0156 8.4289 0.27609 26.7505 139.657 0.9895 0.9781 14.05 -1.95 -1.633 162.3 -3.474 -54.27 8.016 14.44 True
3_584983 26.6109 16.774 3.5989 5.3343 8.9332 7566.7739 10.294 0.28946 26.1214 43.3965 0.9851 0.9998 9.76 -0.2813 2.042 103.4 -1.311 -6.914 8.107 12.4 True
3_585005 141.8793 46.0941 32.9892 29.716 62.7052 5769.6323 38.619 0.0079738 0.0 0.0 1.0 1.0 2.16 0.0 -0.0 2.334 0.0 0.0 3.588 6.016 False
3_586132 103.1117 34.5814 28.3471 23.9194 52.2665 7741.7578 36.283 0.0095664 0.0 0.0 1.0 1.0 1.786 0.0 0.0 2.719 0.0 0.0 3.819 6.615 False
3_589385 25.0787 16.1628 3.2106 4.5692 7.7798 3737.0222 8.8846 0.46206 90.4429 68.8007 0.7314 0.9995 15.3 -4.658 -5.61 125.0 -33.52 12.58 8.582 13.05 True
3_591534 91.6464 41.0648 26.135 25.1409 51.2759 12194.9316 40.254 0.0097512 0.0 0.0 1.0 1.0 1.58 -0.0 -0.0 2.449 0.0 0.0 3.938 6.381 False
3_592150 27.1026 15.412 3.7243 4.8335 8.5578 9630.4648 13.711 0.55809 53.4718 26.5777 0.9325 0.9994 12.84 3.212 4.383 92.9 -6.859 12.92 7.97 12.69 True
3_593575 76.3891 28.3068 21.4035 20.027 41.4305 2152.7747 22.08 0.012068 0.0 0.0 1.0 1.0 2.17 0.0 0.0 3.729 -0.0 0.0 4.186 7.239 False
3_594253 139.8124 46.7971 31.8004 30.2225 62.0229 1291.2196 26.295 0.0080615 0.0 0.0 1.0 1.0 1.525 0.0 0.0 2.772 -0.0 -0.0 3.606 6.015 False
3_596300 26.7679 11.023 3.5366 3.7374 7.274 9480.4766 10.092 0.38745 47.1998 81.0493 0.9818 0.9964 12.57 -3.588 3.418 141.0 -20.74 -24.04 8.066 14.29 True
3_598008 141.5185 41.6334 32.1676 27.9946 60.1622 1209.7423 25.256 0.0083109 0.0 0.0 1.0 1.0 1.643 0.0 -0.0 2.994 0.0 -0.0 3.598 6.18 False
3_599253 85.3996 33.5315 24.5771 22.3267 46.903800000000004 12070.4092 37.534 0.01066 0.0 0.0 1.0 1.0 1.79 0.0 0.0 2.726 0.0 -0.0 4.023 6.812 False
3_600322 61.4961 23.0688 17.8448 16.6472 34.492000000000004 3641.375 21.952 0.014496 0.0 0.0 1.0 1.0 2.436 0.0 0.0 4.105 0.0 0.0 4.561 7.998 False
3_600343 55.318 20.3171 16.0761 15.0091 31.0852 7744.4219 24.614 0.016085 0.0 0.0 1.0 1.0 2.464 0.0 0.0 4.082 0.0 0.0 4.798 8.514 False
3_600953 50.6505 18.7712 14.6096 13.6279 28.2375 3797.322 19.097 0.020507 0.0 2.2447 1.0 1.0 2.747 -0.0 -0.0 8.409 0.4342 -0.4267 5.031 8.927 False
3_601507 92.6207 33.1543 25.6897 22.8574 48.5471 4780.1582 30.375 0.010299 0.0 0.0 1.0 1.0 1.886 0.0 -0.0 3.008 -0.0 0.0 3.933 6.763 False
3_602087 132.3261 55.2146 32.8203 31.4521 64.2724 12921.748 48.396 0.0077794 0.0 0.0 1.0 1.0 1.878 -0.0 0.0 1.999 0.0 -0.0 3.623 5.749 False
3_602180 23.1026 14.4588 3.6107 3.6283 7.239 13579.4795 13.884 0.58883 29.2418 86.8517 0.9985 0.9964 9.719 0.7525 0.1665 130.1 -33.81 -26.05 9.337 14.62 True
3_602230 42.0378 11.5091 9.3961 6.8358 16.2319 13809.3623 17.576 0.096668 9.174 34.6644 0.9999 0.9999 20.26 -0.6849 -1.428 68.9 5.634 -2.985 5.638 10.79 True
3_606921 93.437 39.8913 26.4129 24.9876 51.4005 9890.4697 38.215 0.0097275 0.0 0.0 1.0 1.0 1.628 0.0 0.0 2.531 0.0 0.0 3.918 6.423 False
3_608242 86.5554 32.1027 24.0033 22.1004 46.1037 3041.5925 26.081 0.010845 0.0 0.0 1.0 1.0 1.968 0.0 0.0 3.278 0.0 0.0 4.015 6.878 False
3_608628 25.055 14.4741 3.2627 4.2284 7.491099999999999 6321.1431 9.7043 0.44054 89.554 89.2778 0.9159 0.995 13.23 7.842 -3.186 131.2 28.34 -34.19 8.588 13.67 True
3_609644 66.7789 26.5583 19.4937 18.3374 37.8311 10683.1719 30.973 0.013217 0.0 0.0 1.0 1.0 2.062 -0.0 -0.0 3.286 0.0 -0.0 4.398 7.563 False
3_610032 34.1708 34.138 5.5097 5.3895 10.8992 13642.5576 18.489 0.57451 98.0933 34.5148 0.999 0.9978 90.61 -2.357 15.09 39.96 -22.39 11.77 6.556 6.562 True
3_610542 128.279 41.3784 31.2358 27.685 58.9208 2341.4526 29.349 0.008486 0.0 0.0 1.0 1.0 1.646 0.0 -0.0 2.783 -0.0 0.0 3.654 6.219 False
3_616611 118.9098 37.079 30.6926 25.5136 56.206199999999995 4891.333 34.057 0.0088958 0.0 0.0 1.0 1.0 1.736 0.0 0.0 2.725 0.0 -0.0 3.702 6.421 False
3_617476 50.7346 16.5523 14.633 12.1053 26.7383 4020.5193 18.659 0.078767 0.0 7.1563 1.0 1.0 3.004 0.0 -0.0 15.04 0.03923 -2.325 5.027 9.209 False
3_618151 64.4953 20.677 18.3704 15.9189 34.2893 1764.047 18.208 0.014582 0.0 0.0 1.0 1.0 2.709 -0.0 -0.0 4.681 0.0 -0.0 4.472 8.121 False
3_620042 24.8715 20.1577 3.1273 6.2458 9.3731 7766.4272 12.232 0.4754 87.6622 59.8063 0.8828 0.9978 9.429 -5.673 4.495 62.39 27.83 28.43 8.653 11.82 True
3_620750 51.6965 17.4009 14.9207 13.0125 27.9332 5722.6719 21.024 0.035746 0.0 4.847 1.0 1.0 2.799 -0.0 -0.0 11.2 -0.8383 -2.034 4.975 9.042 False
3_621827 27.6726 18.6255 3.8463 6.3384 10.1847 8432.8262 12.154 0.35989 51.5981 34.1385 0.9714 1.0 9.208 -3.58 3.325 71.24 -19.99 1.76 7.819 11.57 True
3_622754 33.1366 12.8594 5.3943 5.2346 10.628900000000002 9097.2656 12.423 0.29088 49.8401 72.6377 0.9876 0.9999 5.585 0.4831 3.684 100.7 31.25 -4.209 6.707 11.92 True
3_627442 27.7198 14.3745 4.2243 4.5742 8.7985 5970.2051 9.2674 0.19999 87.72 83.1665 0.5437 0.9956 12.03 9.483 -4.85 130.9 -0.6429 -25.47 7.798 12.95 True
3_628364 26.3396 20.7473 3.9154 6.6172 10.5326 8986.1367 12.435 0.3357 60.0915 42.0262 0.9901 0.9995 9.986 -5.161 0.8543 67.3 -22.4 -11.56 8.178 11.38 True
3_630282 49.6484 17.0072 13.6726 12.2544 25.927 817.4034 12.219 0.071153 3.8767 5.0186 1.0 1.0 4.788 0.4317 -0.1088 17.92 -0.1284 -1.422 5.097 9.197 False
3_632160 76.5078 27.2391 21.6392 19.5957 41.234899999999996 2933.5789 23.766 0.012126 0.0 0.0 1.0 1.0 2.196 0.0 0.0 3.66 0.0 -0.0 4.181 7.313 False
3_632904 24.535 11.6126 3.1057 3.1929 6.2986 4232.689 7.5154 0.4112 54.2716 77.1989 0.9997 0.9994 16.52 -3.716 0.2217 180.2 12.28 -10.61 8.77 15.2 True
3_635625 33.6817 12.1188 5.8242 5.0757 10.8999 12675.0303 13.144 0.19025 51.9602 60.082 0.9895 0.9964 8.675 -9.751 -2.532 102.0 1.218 18.91 6.615 12.11 True
3_641090 30.1194 11.8368 4.7655 4.2286 8.9941 6597.749 9.4081 0.10699 44.1963 121.9688 0.8143 0.9864 10.58 0.8973 -5.008 141.1 13.5 35.97 7.249 13.17 True
3_643278 25.8043 18.5034 3.3707 5.8588 9.2295 8326.3096 10.822 0.30696 49.7413 40.5478 0.9996 0.9993 8.44 -2.742 0.3007 88.31 7.962 -13.02 8.347 12.07 True
3_644794 76.7895 25.8444 21.455 19.0083 40.4633 1913.9886 21.049 0.012357 0.0 0.0 1.0 1.0 2.32 -0.0 0.0 3.966 -0.0 -0.0 4.18 7.403 False
3_645802 116.8969 43.9373 29.1882 28.4904 57.6786 1466.0214 25.71 0.0086687 0.0 0.0 1.0 1.0 1.612 0.0 0.0 2.869 0.0 -0.0 3.725 6.163 False
3_646066 24.2805 19.2031 3.0818 5.4942 8.576 7765.2666 13.574 0.5982 167.0766 51.5271 -0.7281 0.9995 19.99 -6.138 4.151 70.13 -27.6 14.28 8.862 12.29 True
3_646863 91.5859 33.0303 25.9148 22.6768 48.5916 9074.7793 35.805 0.01029 0.0 0.0 1.0 1.0 1.827 0.0 0.0 2.791 0.0 0.0 3.941 6.782 False
3_653757 50.5009 18.271 14.5549 13.1982 27.7531 8727.0527 23.334 0.041194 0.0 6.4448 1.0 0.9999 2.588 -0.0 -0.0 8.615 0.4214 2.992 5.039 9.006 False
3_657004 107.2746 34.6923 28.6266 24.1087 52.735299999999995 4192.0347 31.229 0.0094813 0.0 0.0 1.0 1.0 1.837 -0.0 -0.0 2.92 0.0 0.0 3.787 6.584 False
3_660572 107.4058 40.8613 28.2821 26.6552 54.9373 3084.0242 29.856 0.0091013 0.0 0.0 1.0 1.0 1.668 0.0 0.0 2.775 0.0 0.0 3.789 6.311 False
3_663257 24.0863 17.5211 3.3037 4.9122 8.215900000000001 9851.1738 11.742 0.45358 112.1342 76.5041 -0.3529 0.9967 14.65 5.998 -3.829 101.5 -32.56 -28.53 8.932 12.94 True
3_665837 30.0058 29.7083 4.2624 3.9127 8.1751 11488.7002 23.062 0.78726 40.9601 146.3797 0.999 0.9973 109.5 -0.725 -10.14 100.3 -27.41 7.695 7.288 7.364 True
3_667487 58.4226 18.8361 16.2287 14.7129 30.9416 673.3892 13.227 0.016159 0.0 0.0 1.0 1.0 2.976 0.0 -0.0 5.66 -0.0 0.0 4.689 8.509 False
3_668422 25.8571 11.8345 3.38 3.5213 6.9013 10208.959 13.875 0.65149 21.1744 75.2828 0.9833 0.9938 13.69 1.605 1.947 136.8 -2.054 -38.13 8.331 14.51 True
3_672532 83.2861 35.3714 24.0851 22.6337 46.7188 12712.3096 37.936 0.010702 0.0 0.0 1.0 1.0 1.732 -0.0 0.0 2.673 0.0 -0.0 4.055 6.733 False
3_672620 61.8278 19.6222 18.0102 15.5445 33.5547 5120.7314 23.422 0.014901 0.0 0.0 1.0 1.0 2.599 -0.0 -0.0 4.18 0.0 -0.0 4.549 8.326 False
3_673895 60.1738 19.3184 16.8408 15.0096 31.8504 865.6794 14.406 0.015698 0.0 0.0 1.0 1.0 2.909 -0.0 0.0 5.389 0.0 0.0 4.621 8.393 False
3_674323 51.4712 18.3055 14.8672 13.5529 28.420099999999998 3308.0198 18.531 0.021674 0.0 2.1751 1.0 1.0 2.826 -0.0 -0.0 9.016 -0.4822 -0.02372 4.987 8.94 False
3_675318 25.6595 21.4309 3.4271 6.9705 10.3976 11326.6885 12.657 0.3073 62.7355 56.695 0.9658 0.9997 7.432 -4.645 -2.195 62.92 -34.51 9.01 8.39 11.32 True
3_678470 82.8142 33.3659 23.9112 22.0327 45.9439 12088.4131 36.977 0.010883 0.0 0.0 1.0 1.0 1.796 0.0 0.0 2.757 0.0 -0.0 4.062 6.848 False
3_678653 48.688 15.7343 13.7143 11.0175 24.7318 6930.4248 20.417 0.13212 5.4012 19.8696 1.0 0.9997 4.994 -0.7631 -0.9668 19.24 -4.487 6.051 5.145 9.463 False
3_680034 28.4926 14.7165 4.1522 4.9524 9.1046 8784.9668 10.757 0.25892 73.6057 85.182 0.7883 0.9985 13.27 0.9579 -7.912 114.4 -31.87 15.21 7.614 12.59 True
3_685200 91.0583 30.1402 25.4086 21.5368 46.9454 4729.3916 29.515 0.010651 0.0 0.0 1.0 1.0 2.013 0.0 0.0 3.174 0.0 -0.0 3.952 6.947 False
3_685281 45.5045 15.7464 11.2307 10.0556 21.2863 12044.8994 20.844 0.075779 14.9277 11.2991 1.0 1.0 16.53 -2.024 0.09763 33.11 -1.706 1.002 5.363 9.693 True
3_687222 80.7431 30.7639 23.2711 21.067 44.3381 8601.2158 32.988 0.011277 0.0 0.0 1.0 1.0 1.926 0.0 -0.0 2.996 -0.0 0.0 4.098 7.029 False
3_692821 25.2025 16.0667 3.2334 4.9179 8.1513 12563.3281 11.184 0.32682 114.1174 81.4458 0.5923 0.9955 15.36 -0.7792 9.947 108.3 26.23 29.61 8.54 13.01 True
3_697320 89.1014 36.0513 24.4495 23.7115 48.161 2750.2734 26.289 0.010382 0.0 0.0 1.0 1.0 1.833 0.0 -0.0 3.115 0.0 -0.0 3.982 6.639 False
3_699475 24.607 16.4654 3.2897 4.6235 7.9132 3515.8821 7.9782 0.33694 64.7577 102.5612 0.7681 0.995 9.88 3.978 -2.573 136.1 -33.06 35.36 8.742 13.13 True
3_701576 110.8095 41.5448 28.2515 27.2893 55.540800000000004 1537.1868 25.29 0.0090024 0.0 0.0 1.0 1.0 1.677 0.0 0.0 2.963 0.0 0.0 3.767 6.273 False
