col.0: MtotZAMS/Msun  col.1:num mergers
430509781.0324014 927
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
2_1597106 60.1826 18.6459 15.5611 12.5305 28.0916 8194.0439 23.14 0.053079 0.0 8.1483 1.0 0.9999 2.596 0.0 -0.0 12.48 1.819 3.118 4.608 8.484 False
2_1623632 65.494 21.0088 16.7883 14.4708 31.2591 5541.6338 22.662 0.015995 0.0 0.0 1.0 1.0 2.453 0.0 -0.0 4.405 0.0 0.0 4.441 8.065 False
2_1669200 41.3688 24.4276 16.4484 14.7538 31.202199999999998 3588.9377 3630.8 0.99897 0.0 54.7435 1.0 0.3701 0.3905 0.01151 -0.0 24.05 15.98 -0.7645 5.63 8.232 False
2_1714866 76.726 68.7826 22.2668 17.4918 39.7586 6777.3989 28.526 0.024033 0.0 0.0 1.0 1.0 3.156 0.0 0.0 3.672 0.009816 -0.0 4.171 4.347 True
2_1733279 66.4112 20.5201 16.5598 14.4153 30.975099999999998 1565.1119 16.374 0.016142 0.0 0.0 1.0 1.0 2.628 -0.0 -0.0 5.183 0.0 0.0 4.426 8.065 False
2_1745058 110.5226 34.697 24.8287 20.8168 45.6455 12246.5352 36.863 0.010954 0.0 0.0 1.0 1.0 1.697 0.0 0.0 2.895 -0.0 0.0 3.78 6.571 False
2_1746120 72.7154 23.2018 18.4118 15.6204 34.0322 8907.2568 27.268 0.014692 0.0 0.0 1.0 1.0 2.238 0.0 -0.0 3.877 -0.0 -0.0 4.261 7.699 False
2_1759183 72.7464 23.6997 18.305 15.7695 34.0745 5769.2944 24.426 0.014674 0.0 0.0 1.0 1.0 2.268 0.0 -0.0 4.065 0.0 -0.0 4.263 7.653 False
2_1786679 66.318 20.8761 16.687 14.5057 31.192700000000002 2333.8508 18.194 0.016029 0.0 0.0 1.0 1.0 2.564 0.0 -0.0 4.903 0.0 -0.0 4.425 8.042 False
2_1794634 55.5697 17.4161 14.3885 10.9549 25.343400000000003 3000.0659 16.547 0.042576 0.0 19.6532 1.0 0.9999 2.886 0.0 0.0 31.35 5.038 -3.821 4.789 8.811 False
2_1797493 72.5903 21.985 18.2634 15.2884 33.5518 5062.771 23.338 0.014902 0.0 0.0 1.0 1.0 2.38 0.0 -0.0 4.247 0.0 -0.0 4.267 7.796 False
2_1801549 66.0263 20.3861 16.9703 14.3713 31.3416 9928.2744 26.358 0.015953 0.0 0.0 1.0 1.0 2.392 0.0 0.0 4.113 0.0 -0.0 4.424 8.114 False
2_1832632 57.7788 17.8412 14.9868 11.6413 26.6281 6891.1543 21.208 0.033446 0.0 15.4 1.0 0.9998 2.686 0.0 -0.0 22.55 2.837 4.574 4.696 8.669 False
2_1848114 65.7357 20.5952 16.8154 14.3956 31.211 4827.7969 21.851 0.01602 0.0 0.0 1.0 1.0 2.495 0.0 0.0 4.504 0.0 0.0 4.435 8.096 False
2_1919942 33.1285 30.8802 4.2743 3.5697 7.844 9982.4219 43.125 0.91367 74.4827 119.1054 0.9892 0.9587 69.15 5.662 22.08 69.62 -26.54 7.398 6.681 7.079 True
2_1947738 29.7966 12.9664 3.5368 3.9541 7.4909 5075.7856 7.5963 0.027582 59.9918 121.0167 0.9286 0.9981 11.94 -1.365 5.709 161.3 6.234 -14.01 7.28 12.48 True
2_1987713 28.9576 12.3853 3.3417 3.6427 6.9844 101.3172 43.055 0.9842 95.2294 189.0984 0.6026 0.9781 13.13 -3.665 -7.882 120.0 49.7 2.208 7.455 12.91 True
2_2029431 84.1442 26.9847 20.7325 17.4023 38.1348 13392.9961 32.962 0.013111 0.0 0.0 1.0 1.0 1.99 0.0 0.0 3.348 -0.0 0.0 4.057 7.231 False
2_2084328 81.3432 24.8012 19.8339 16.6394 36.473299999999995 4794.7505 24.506 0.013709 0.0 0.0 1.0 1.0 2.208 -0.0 0.0 3.971 -0.0 -0.0 4.106 7.412 False
2_2113267 87.6209 26.2634 21.2155 17.4092 38.6247 8439.0625 29.548 0.012945 0.0 0.0 1.0 1.0 2.066 -0.0 0.0 3.55 -0.0 -0.0 4.011 7.23 False
2_2133027 76.6901 24.3331 19.2041 16.21 35.414100000000005 8366.9658 27.644 0.014119 0.0 0.0 1.0 1.0 2.182 0.0 -0.0 3.784 0.0 0.0 4.183 7.532 False
2_2169041 96.288 28.8277 22.6544 18.6061 41.2605 8903.7803 31.478 0.012118 0.0 0.0 1.0 1.0 1.938 0.0 -0.0 3.326 -0.0 0.0 3.908 6.977 False
2_2207031 26.8955 17.9727 11.8673 3.1682 15.0355 51.0013 199.38 0.99684 32.7061 126.8099 0.9272 -0.3511 8.906 3.514 11.01 75.42 -4.948 0.9751 7.931 12.25 True
2_2218805 105.2659 32.0433 23.7088 19.9366 43.645399999999995 7061.4492 30.955 0.011456 0.0 0.0 1.0 1.0 1.826 0.0 0.0 3.226 0.0 -0.0 3.826 6.731 False
2_2223540 106.0338 30.7889 23.957 19.5817 43.538700000000006 7645.064 31.513 0.011484 0.0 0.0 1.0 1.0 1.864 -0.0 0.0 3.243 0.0 -0.0 3.818 6.792 False
2_2236435 98.7479 32.0331 23.2102 19.5462 42.7564 13606.9297 36.063 0.011694 0.0 0.0 1.0 1.0 1.785 0.0 0.0 3.018 0.0 -0.0 3.88 6.781 False
2_2242475 63.2783 19.6996 16.3443 13.7708 30.115099999999998 10464.1104 25.918 0.0016602 0.0 4.9995 1.0 1.0 2.419 0.0 0.0 7.977 0.1912 0.2178 4.504 8.268 False
2_2249692 116.8728 37.8406 25.5461 21.9059 47.452 12019.1025 37.787 0.010537 0.0 0.0 1.0 1.0 1.607 -0.0 -0.0 2.775 0.0 0.0 3.737 6.4 False
2_2252142 65.3532 20.2862 16.79 14.2685 31.0585 7506.1909 24.369 0.016099 0.0 0.0 1.0 1.0 2.45 0.0 0.0 4.29 0.0 0.0 4.444 8.141 False
2_2284006 76.1532 23.5767 18.8909 15.9741 34.864999999999995 4499.1753 23.314 0.014341 0.0 0.0 1.0 1.0 2.292 0.0 -0.0 4.149 0.0 -0.0 4.196 7.592 False
2_2320776 26.7787 15.4823 3.3424 3.8939 7.2363 11141.0811 9.8314 0.29739 77.7324 99.4391 0.8561 0.9941 9.748 6.467 2.63 139.3 -24.66 29.13 7.973 12.63 True
2_2323976 71.8618 22.7886 18.2565 15.4471 33.7036 9097.4551 27.216 0.014835 0.0 0.0 1.0 1.0 2.262 0.0 0.0 3.905 0.0 0.0 4.28 7.754 False
2_2387797 79.0152 24.9793 19.4242 16.569 35.9932 5105.0771 24.663 0.013892 0.0 0.0 1.0 1.0 2.198 0.0 0.0 3.954 0.0 -0.0 4.144 7.437 False
2_2450491 64.0472 20.0427 16.5106 14.0975 30.6081 7973.5806 24.482 0.016336 0.0 0.0 1.0 1.0 2.458 -0.0 -0.0 4.302 0.0 -0.0 4.481 8.206 False
2_2460495 110.1733 31.8951 24.2295 20.0716 44.301100000000005 5611.9834 29.505 0.011286 0.0 0.0 1.0 1.0 1.843 0.0 -0.0 3.303 0.0 -0.0 3.789 6.71 False
2_2467911 76.0935 23.1521 19.0827 15.8564 34.939099999999996 7921.5903 26.974 0.014311 0.0 0.0 1.0 1.0 2.249 0.0 -0.0 3.884 -0.0 -0.0 4.194 7.638 False
2_2470261 31.4659 10.3105 3.9901 3.3717 7.361800000000001 10075.4199 9.5097 0.26054 56.8782 108.3572 1.0 0.9977 9.852 5.755 0.1454 154.4 29.7 14.89 6.955 12.89 True
2_2502773 84.1297 25.7308 20.4503 17.0721 37.5224 6276.1714 26.811 0.013325 0.0 0.0 1.0 1.0 2.129 -0.0 0.0 3.751 0.0 0.0 4.062 7.308 False
2_2571276 29.1917 28.6745 3.6437 3.0857 6.7294 2663.9045 91.103 0.981 53.5627 112.1481 1.0 -0.8044 40.62 15.57 -0.1715 66.88 25.47 3.36 7.393 7.533 True
2_2610471 44.631 42.8303 10.8074 8.474 19.281399999999998 3364.4741 13.915 0.06291 11.5774 28.4681 1.0 0.9988 31.5 5.033 1.403 45.6 -5.951 11.87 5.384 5.536 True
2_2667658 47.8795 47.0381 11.5079 10.2956 21.8035 531.8114 9.9983 0.21136 14.14 17.9529 0.9999 1.0 29.71 0.5791 6.444 42.42 6.359 3.028 5.174 5.233 True
2_2697014 87.422 26.3775 21.3024 17.4484 38.7508 11067.7266 31.752 0.012903 0.0 0.0 1.0 1.0 2.029 0.0 -0.0 3.421 0.0 -0.0 4.012 7.228 False
2_2745603 65.0507 20.146 16.4322 14.1938 30.626 2227.2974 17.735 0.016326 0.0 0.0 1.0 1.0 2.628 -0.0 0.0 5.026 0.0 0.0 4.46 8.15 False
2_2748205 85.265 26.3647 20.2249 17.3964 37.621300000000005 3071.5417 22.426 0.01329 0.0 0.0 1.0 1.0 2.154 0.0 0.0 4.041 -0.0 0.0 4.051 7.24 False
2_2751771 80.7559 25.0335 20.0523 16.6955 36.7478 10915.71 30.417 0.013606 0.0 0.0 1.0 1.0 2.1 0.0 0.0 3.563 0.0 0.0 4.111 7.413 False
2_2764149 68.251 21.6695 17.0919 14.8893 31.9812 2506.5764 18.873 0.015634 0.0 0.0 1.0 1.0 2.495 -0.0 -0.0 4.749 -0.0 -0.0 4.374 7.918 False
2_2767353 85.314 28.918 20.8877 17.9897 38.877399999999994 11237.418 31.989 0.012861 0.0 0.0 1.0 1.0 1.933 0.0 0.0 3.326 0.0 0.0 4.041 7.087 False
2_2769285 105.2671 31.7457 23.6857 19.8392 43.5249 6784.6743 30.573 0.011488 0.0 0.0 1.0 1.0 1.84 0.0 0.0 3.257 0.0 -0.0 3.826 6.746 False
2_2778888 29.6984 21.5193 15.9757 3.7221 19.6978 5053.9648 265.95 0.98508 22.3796 104.6577 0.9601 0.1312 11.13 4.13 5.126 57.14 13.36 -1.997 7.254 9.77 True
2_2801832 88.4807 26.4595 20.6288 17.5636 38.1924 2533.6519 21.61 0.013092 0.0 0.0 1.0 1.0 2.16 0.0 -0.0 4.105 -0.0 -0.0 4.009 7.191 False
2_2820482 33.5805 11.7412 6.2045 3.5093 9.7138 11360.5566 11.644 0.22145 24.1793 121.7552 0.9996 0.9988 10.11 4.04 -0.4382 133.6 5.574 5.567 6.561 12.52 True
2_2831197 25.9166 14.6712 5.9438 3.6206 9.564400000000001 1475.7469 115.59 0.98461 27.342 124.8588 0.9289 0.9721 6.491 4.338 -3.632 65.42 -23.71 1.229 8.215 14.04 True
2_2858050 63.01 20.2133 16.2587 14.0416 30.3003 7860.2783 24.212 0.013463 0.0 3.6948 1.0 1.0 2.441 0.0 0.0 5.173 -1.346 -0.8652 4.513 8.221 False
2_2862146 30.0123 10.5529 4.2541 3.047 7.3011 226.8897 57.97 0.9846 77.2855 169.9502 0.875 0.903 11.31 7.895 7.364 97.45 -36.49 -3.235 7.205 13.51 True
2_2885148 73.5247 23.5089 18.4525 15.7877 34.2402 5545.2754 24.265 0.014603 0.0 0.0 1.0 1.0 2.281 -0.0 0.0 4.082 -0.0 0.0 4.247 7.652 False
2_2899160 111.7065 32.0311 25.1183 20.0871 45.2054 13711.6602 37.627 0.011061 0.0 0.0 1.0 1.0 1.767 0.0 0.0 2.941 -0.0 0.0 3.77 6.699 False
2_2922650 28.1158 13.0995 3.0176 3.7442 6.7618 9544.2598 9.3006 0.35345 45.2129 80.5654 0.9751 1.0 10.86 -1.955 2.783 144.1 -26.01 1.378 7.663 12.84 True
2_2929931 31.1437 28.2237 7.5529 3.0248 10.5777 2851.4236 8.1419 0.083999 25.9917 38.5559 0.9999 0.9973 86.15 5.132 -4.876 114.0 6.588 11.01 6.966 7.621 True
2_2939063 78.9229 25.6008 19.4802 16.7353 36.2155 6138.6792 25.976 0.013806 0.0 0.0 1.0 1.0 2.149 0.0 -0.0 3.829 0.0 0.0 4.145 7.395 False
2_2967922 78.7169 24.432 19.3092 16.4008 35.71 4174.561 23.292 0.014002 0.0 0.0 1.0 1.0 2.246 0.0 -0.0 4.093 0.0 -0.0 4.151 7.48 False
2_3003071 83.5047 26.3738 20.5402 17.2009 37.7411 10053.1611 30.387 0.013248 0.0 0.0 1.0 1.0 2.053 0.0 -0.0 3.508 -0.0 -0.0 4.068 7.28 False
2_3019492 69.776 21.3558 17.7521 14.9345 32.6866 6684.5571 24.574 0.015297 0.0 0.0 1.0 1.0 2.386 0.0 0.0 4.184 0.0 0.0 4.329 7.92 False
2_3030034 50.0232 46.4443 14.9837 10.2295 25.2132 4820.5117 18.521 0.054874 0.0 39.6569 1.0 0.9979 4.877 -0.0 0.0 33.39 6.729 -14.21 5.029 5.265 True
2_3054439 73.2034 23.9137 18.4988 15.8433 34.3421 7989.0981 26.703 0.014559 0.0 0.0 1.0 1.0 2.217 -0.0 0.0 3.883 0.0 0.0 4.251 7.63 False
2_3121346 51.4567 49.4883 14.1941 11.5827 25.7768 7341.3315 21.121 0.06219 0.0 11.2435 1.0 0.9999 4.649 0.0 0.0 22.28 -2.035 -3.466 4.966 5.081 True
2_3124810 62.1509 19.9404 16.0551 13.7123 29.767400000000002 6811.2046 23.041 0.030811 0.0 4.2918 1.0 1.0 2.505 -0.0 0.0 5.668 -0.6718 1.695 4.54 8.275 False
2_3132844 85.6358 27.4542 20.6432 17.6638 38.307 5783.0112 26.68 0.013052 0.0 0.0 1.0 1.0 2.056 0.0 0.0 3.68 0.0 0.0 4.041 7.174 False
2_3136662 85.8284 25.8591 20.7489 17.2102 37.9591 6075.1143 26.817 0.013172 0.0 0.0 1.0 1.0 2.122 -0.0 0.0 3.74 0.0 0.0 4.037 7.277 False
2_3139550 35.3897 35.3086 5.201 5.0175 10.218499999999999 7225.7173 11.724 0.33961 54.4936 65.4284 0.9984 0.9977 102.2 -4.696 15.67 85.03 46.3 -12.11 6.342 6.354 True
2_3150624 72.6751 22.0654 18.3808 15.3104 33.6912 7265.9136 25.676 0.014841 0.0 0.0 1.0 1.0 2.328 0.0 0.0 4.05 -0.0 0.0 4.263 7.795 False
2_3191394 19.8657 18.382 3.08 4.2285 7.3085 10242.7402 79.504 0.96194 17.7463 143.5063 0.9898 0.6504 9.611 1.266 0.7855 93.14 42.15 10.62 10.89 14.21 True
2_3208576 71.0813 22.0085 17.897 15.1977 33.094699999999996 4244.7603 22.094 0.015108 0.0 0.0 1.0 1.0 2.403 0.0 0.0 4.366 0.0 -0.0 4.302 7.826 False
2_3210243 71.7193 22.5329 18.2041 15.4042 33.6083 8030.1758 26.303 0.014877 0.0 0.0 1.0 1.0 2.289 0.0 -0.0 3.977 0.0 -0.0 4.284 7.776 False
2_3315381 106.0079 31.348 24.0251 19.6976 43.7227 8797.9961 32.774 0.011436 0.0 0.0 1.0 1.0 1.835 0.0 0.0 3.169 0.0 -0.0 3.818 6.764 False
2_3327688 74.717 24.5673 18.7841 16.1335 34.9176 7584.3765 26.682 0.014319 0.0 0.0 1.0 1.0 2.187 0.0 -0.0 3.848 0.0 0.0 4.221 7.549 False
2_3331313 65.0109 21.1863 16.7206 14.4899 31.210500000000003 6961.0083 23.999 0.01602 0.0 0.0 1.0 1.0 2.404 0.0 -0.0 4.274 -0.0 0.0 4.454 8.065 False
2_3345432 123.3578 36.5986 26.3551 21.8021 48.1572 13562.6035 39.378 0.010383 0.0 0.0 1.0 1.0 1.621 -0.0 0.0 2.744 -0.0 -0.0 3.698 6.428 False
2_3356014 22.5038 21.707 8.7607 3.2494 12.0101 733.3657 201.71 0.99332 91.3991 93.2757 -0.3291 0.9043 33.13 -9.871 12.19 65.39 -3.862 -0.8171 9.479 9.836 True
2_3356857 28.583 13.0203 3.1983 3.7548 6.9531 10633.1289 9.5829 0.3241 78.7556 76.2551 0.9229 0.997 11.78 -7.252 3.632 141.8 -1.774 -21.91 7.546 12.78 True
2_3391473 99.4218 29.4567 22.8501 18.9187 41.7688 5996.0356 28.712 0.011971 0.0 0.0 1.0 1.0 1.943 -0.0 0.0 3.449 -0.0 -0.0 3.879 6.911 False
2_3398815 31.9924 11.063 4.0786 3.7618 7.8404 4509.1475 7.7146 0.11346 88.6811 132.7566 0.8868 1.0 9.016 3.96 -8.924 164.5 17.5 -0.7365 6.864 12.52 True
2_3420013 79.2375 24.5566 19.7521 16.4567 36.2088 10667.3662 29.906 0.013809 0.0 0.0 1.0 1.0 2.13 0.0 0.0 3.619 0.0 0.0 4.136 7.473 False
2_3423290 110.7953 35.8539 24.928 21.0815 46.0095 13434.4727 37.98 0.010867 0.0 0.0 1.0 1.0 1.659 0.0 -0.0 2.83 -0.0 0.0 3.778 6.516 False
2_3424245 77.5644 23.433 18.872 15.99 34.862 2689.842 20.483 0.014342 0.0 0.0 1.0 1.0 2.351 0.0 0.0 4.423 -0.0 -0.0 4.175 7.57 False
2_3429932 86.5459 28.5426 21.1331 17.9643 39.0974 12252.0781 32.836 0.012789 0.0 0.0 1.0 1.0 1.936 0.0 -0.0 3.293 -0.0 -0.0 4.023 7.099 False
2_3431273 86.338 26.2654 20.8948 17.3767 38.2715 7311.167 28.295 0.013065 0.0 0.0 1.0 1.0 2.08 0.0 0.0 3.622 0.0 -0.0 4.029 7.244 False
2_3441471 100.755 33.1892 23.4864 19.9507 43.4371 13114.374 36.156 0.011511 0.0 0.0 1.0 1.0 1.75 0.0 -0.0 2.979 0.0 0.0 3.861 6.705 False
2_3451344 69.6123 22.3963 17.8007 15.1591 32.9598 12367.0059 28.96 0.01517 0.0 0.0 1.0 1.0 2.236 0.0 -0.0 3.816 -0.0 -0.0 4.332 7.845 False
2_3464600 82.2668 26.0145 20.1613 17.0387 37.2 6991.5737 27.392 0.013441 0.0 0.0 1.0 1.0 2.109 -0.0 -0.0 3.707 0.0 0.0 4.089 7.318 False
2_3464682 45.0841 44.6961 9.5063 8.9238 18.4301 3655.095 14.114 0.17246 17.4904 24.9211 0.9999 0.9998 44.1 5.925 -4.823 45.49 -16.08 -5.833 5.369 5.401 True
2_3466207 28.6205 21.9338 14.866 4.0313 18.8973 4955.8594 272.68 0.98577 11.1275 109.8843 0.995 0.1063 5.624 -3.143 2.782 62.2 -2.053 2.077 7.494 9.648 True
2_3494526 36.2658 32.1347 12.6027 4.4405 17.0432 6671.2866 15.862 0.34571 5.5614 84.9763 1.0 0.9987 15.18 -0.1924 2.076 102.2 -15.8 8.142 6.174 6.806 True
2_3505950 58.1884 53.9547 17.3198 14.1993 31.5191 146.2164 9.0961 0.019648 0.0 0.0 1.0 1.0 6.29 -0.0 0.0 7.067 -0.1013 0.0 4.659 4.847 True
2_3532709 90.8654 27.4804 21.2456 17.9855 39.2311 3745.6409 24.316 0.012745 0.0 0.0 1.0 1.0 2.078 0.0 -0.0 3.828 -0.0 -0.0 3.976 7.105 False
2_3563030 73.6294 24.1148 18.6392 15.9349 34.5741 10220.8076 28.588 0.014462 0.0 0.0 1.0 1.0 2.172 0.0 -0.0 3.744 -0.0 -0.0 4.242 7.608 False
2_3666706 88.5424 27.0607 21.4663 17.6985 39.1648 10746.2607 31.77 0.012767 0.0 0.0 1.0 1.0 2.001 -0.0 -0.0 3.392 0.0 -0.0 3.997 7.17 False
2_3696297 61.1211 19.487 15.7948 13.2084 29.0032 7303.2964 23.008 0.040491 0.0 1.8538 1.0 1.0 2.538 0.0 -0.0 8.444 0.4597 -0.06897 4.576 8.36 False
2_3701171 57.6387 17.9225 14.8553 11.615 26.4703 3378.6382 17.675 0.069382 0.0 6.3686 1.0 1.0 2.824 -0.0 -0.0 20.9 -2.233 1.679 4.705 8.658 False
2_3709605 65.5592 20.3359 16.8798 14.303 31.1828 11993.3701 27.561 0.016034 0.0 0.0 1.0 1.0 2.361 -0.0 -0.0 4.031 0.0 0.0 4.437 8.134 False
2_3726204 108.6286 34.2669 24.3915 20.6264 45.0179 9523.8203 34.212 0.011107 0.0 0.0 1.0 1.0 1.731 0.0 0.0 3.014 0.0 0.0 3.797 6.601 False
2_3736465 61.8741 19.2357 15.7809 13.1854 28.9663 2277.6289 17.089 0.0064613 0.0 9.8665 1.0 1.0 2.707 0.0 0.0 14.26 -0.6065 -2.494 4.555 8.344 False
2_3742482 30.5185 30.0248 19.6263 3.3311 22.9574 1917.5801 59.265 0.92661 0.0 172.5834 1.0 0.9793 1.229 0.0 0.0 55.59 6.689 1.622 6.834 7.245 True
2_3781918 61.6342 19.1967 15.9443 13.1728 29.1171 12700.1113 26.581 0.038082 0.0 1.8751 1.0 1.0 2.44 0.0 -0.0 8.357 0.6551 0.4192 4.556 8.374 False
2_3788848 61.9875 19.3157 16.0305 13.3046 29.3351 9876.7588 25.043 0.023036 0.0 2.4951 1.0 1.0 2.476 0.0 0.0 9.189 0.561 -0.1557 4.545 8.348 False
2_3813530 70.4352 21.5753 17.9482 15.051 32.9992 8654.1631 26.442 0.015152 0.0 0.0 1.0 1.0 2.333 0.0 0.0 4.02 -0.0 0.0 4.313 7.887 False
2_3832325 82.2495 26.2345 19.95 17.1172 37.0672 4703.4805 24.695 0.013489 0.0 0.0 1.0 1.0 2.139 0.0 -0.0 3.884 -0.0 0.0 4.093 7.297 False
2_3851399 26.7969 18.2638 3.8874 4.5865 8.4739 9893.1396 9.9699 0.10447 39.8981 112.488 0.9732 0.9997 6.485 4.121 -0.9471 136.5 2.45 -4.752 7.958 11.82 True
2_3861617 79.7603 25.788 19.9033 16.7964 36.6997 12710.6572 31.605 0.013624 0.0 0.0 1.0 1.0 2.055 0.0 0.0 3.476 0.0 0.0 4.127 7.378 False
2_3882598 60.9754 19.0658 15.7238 12.9281 28.6519 5042.6997 20.71 0.024852 0.0 5.3197 1.0 1.0 2.625 0.0 0.0 12.99 -1.501 -0.3811 4.582 8.406 False
2_3904130 67.9142 22.1244 17.413 14.9656 32.3786 10581.9766 27.462 0.015442 0.0 0.0 1.0 1.0 2.275 0.0 -0.0 3.937 -0.0 0.0 4.374 7.903 False
2_3904323 54.4022 54.2948 14.3859 14.1559 28.541800000000002 49.4753 6.3444 0.027208 0.0 0.0 1.0 1.0 8.203 0.0 -0.0 8.209 -0.1375 -0.0 4.834 4.839 True
2_3963158 75.6899 23.1619 18.6636 15.8117 34.4753 3374.3289 21.498 0.014503 0.0 0.0 1.0 1.0 2.35 0.0 -0.0 4.341 0.0 0.0 4.208 7.63 False
3_59 95.5212 28.8171 22.7206 18.5305 41.2511 12122.9844 34.058 0.012121 0.0 0.0 1.0 1.0 1.91 0.0 -0.0 3.208 0.0 0.0 3.913 6.988 False
3_6399 77.5563 25.1743 19.177 16.5349 35.7119 5300.0347 24.759 0.014001 0.0 0.0 1.0 1.0 2.189 0.0 -0.0 3.943 -0.0 0.0 4.17 7.448 False
3_45001 71.3819 21.9052 17.7377 15.1751 32.912800000000004 2525.9419 19.315 0.015192 0.0 0.0 1.0 1.0 2.468 -0.0 -0.0 4.667 -0.0 -0.0 4.3 7.821 False
3_49800 74.2938 24.4931 18.7259 16.0946 34.820499999999996 9226.5732 27.999 0.014359 0.0 0.0 1.0 1.0 2.163 -0.0 -0.0 3.76 -0.0 0.0 4.229 7.564 False
3_67231 104.5332 30.1505 24.0857 19.3162 43.4019 11989.2871 35.264 0.01152 0.0 0.0 1.0 1.0 1.85 -0.0 0.0 3.097 0.0 -0.0 3.827 6.839 False
3_72469 27.7864 13.4591 3.118 3.7098 6.8278 9484.4102 8.4469 0.13711 37.449 132.8294 0.9119 0.9987 10.37 0.1916 -3.311 158.7 29.23 -10.68 7.731 12.9 True
3_83490 27.8144 16.8578 12.2831 3.0481 15.331199999999999 243.1694 224.58 0.99498 20.4122 132.167 0.9852 0.0158 5.472 -4.333 -5.406 74.24 9.334 -1.324 7.689 12.91 True
3_93423 61.0467 19.1803 15.5824 13.0055 28.587899999999998 2373.6726 17.101 0.017743 0.0 10.1609 1.0 1.0 2.716 0.0 -0.0 14.86 -2.862 -1.791 4.584 8.382 False
3_116746 80.2354 24.5311 19.1823 16.5447 35.727000000000004 2037.519 19.468 0.013995 0.0 0.0 1.0 1.0 2.297 0.0 -0.0 4.445 0.0 0.0 4.132 7.436 False
3_146052 76.1908 24.7432 18.8644 16.3206 35.185 4450.7417 23.42 0.014211 0.0 0.0 1.0 1.0 2.232 -0.0 0.0 4.078 0.0 0.0 4.196 7.501 False
3_155403 99.2918 31.5571 23.0708 19.4868 42.557599999999994 9445.7197 32.73 0.011749 0.0 0.0 1.0 1.0 1.831 0.0 0.0 3.171 -0.0 0.0 3.877 6.801 False
3_161023 81.824 25.3417 20.153 16.8418 36.9948 7855.5234 28.099 0.013515 0.0 0.0 1.0 1.0 2.126 -0.0 0.0 3.689 0.0 -0.0 4.095 7.371 False
3_198195 27.7583 14.6018 3.0958 4.0453 7.1411 12662.7109 10.34 0.34504 83.2973 122.7255 0.8998 0.9799 9.359 7.718 -2.841 134.6 -3.164 -58.77 7.739 12.52 True
3_210654 25.1086 17.0422 4.1463 3.647 7.7933 8544.5996 9.106 0.14418 22.7537 125.6967 0.9178 0.9973 6.927 0.7175 -1.46 152.3 27.5 -14.21 8.473 12.74 True
3_230998 61.2997 19.2275 15.8097 13.0805 28.8902 6674.5645 22.4 0.032196 0.0 6.0133 1.0 0.9999 2.568 0.0 -0.0 10.51 1.264 -2.343 4.57 8.38 False
3_315934 29.3479 10.0052 3.293 3.0163 6.3093 10199.8838 9.6975 0.4419 88.5503 109.0686 0.9996 0.9901 10.97 10.89 0.402 167.2 -19.93 -37.56 7.381 13.53 True
3_316228 96.6353 28.9217 22.008 18.7159 40.7239 3407.1067 24.419 0.012278 0.0 0.0 1.0 1.0 2.008 0.0 0.0 3.741 0.0 -0.0 3.913 6.96 False
3_351486 72.707 23.8334 18.4408 15.7844 34.2252 10681.998 28.695 0.014609 0.0 0.0 1.0 1.0 2.178 -0.0 0.0 3.754 -0.0 -0.0 4.261 7.649 False
3_361156 114.2255 33.1601 25.2929 20.4957 45.7886 11524.0088 36.349 0.01092 0.0 0.0 1.0 1.0 1.744 0.0 0.0 2.956 -0.0 0.0 3.754 6.628 False
3_368589 60.7931 19.2819 15.7158 13.0071 28.7229 9210.2168 24.242 0.044104 0.0 2.7307 1.0 1.0 2.513 0.0 -0.0 9.395 -1.082 0.04053 4.587 8.395 False
3_378373 72.4191 23.3906 18.315 15.6688 33.9838 7648.4673 26.2 0.014713 0.0 0.0 1.0 1.0 2.249 0.0 0.0 3.943 0.0 0.0 4.269 7.689 False
3_402388 81.6345 24.6096 20.2906 16.6289 36.9195 12724.0703 31.734 0.013543 0.0 0.0 1.0 1.0 2.1 -0.0 -0.0 3.505 -0.0 -0.0 4.096 7.432 False
3_438133 83.4454 25.2797 19.6812 16.9442 36.6254 1994.4491 19.727 0.013652 0.0 0.0 1.0 1.0 2.248 0.0 0.0 4.364 0.0 -0.0 4.081 7.334 False
3_445178 64.4268 20.6743 16.6066 14.3011 30.9077 13869.4463 28.426 0.016177 0.0 0.0 1.0 1.0 2.293 0.0 0.0 3.958 0.0 -0.0 4.469 8.136 False
3_449272 43.5117 43.0852 8.7863 8.2078 16.994100000000003 5437.626 14.909 0.21334 39.997 35.7069 0.9981 0.999 52.66 1.5 -16.58 55.69 3.356 11.52 5.487 5.525 True
3_456698 70.244 23.0961 17.8386 15.4233 33.2619 6588.3071 24.819 0.015032 0.0 0.0 1.0 1.0 2.291 0.0 0.0 4.075 0.0 -0.0 4.318 7.759 False
3_503734 45.5749 45.4311 9.5196 9.1828 18.7024 2010.8098 12.103 0.11488 29.2676 25.1388 1.0 1.0 56.14 -1.161 -0.6958 53.95 -5.47 0.4158 5.338 5.349 True
